1,tarun1188sharma,604741086456758272,@Airtel_Presence  this is what you can do?Guys let me show you what these guys did\, asked for my number and blocked it pic.twitter.com/w8oyo9SXt9
10271,twilightfairy,214315020786483201,@Airtel_Presence  how does that help me at all? if you hire duds who can&#39;t read basic email\, to handle your customers\, what will happen?
10272,taklooman,214288385160908800,@Airtel_Presence  spoke with your exec. The spam no is 8595331403 . Screen shot of the sms has been attached as proof. pic.twitter.com/yYaJrULl
10273,PolycomAPAC,214287613002121216,@Airtel_Presence  has collaborated with 7 network &amp; managed service providers to launch the first video services of OVCC ow.ly/bB1kw
10274,satishm49,214275879537360896,@Airtel_Presence  how difficult it is for you to give me the number of broadband helpline number for gurgaon for ... m.tmi.me/rOEnW
10275,satishm49,214270476237815808,@Airtel_Presence  can you give your helpline number for broadband or call me at 993019253
10276,theKunalMathur,214239075006291968,@Airtel_Presence  Pathetic customer service. complaint atleast 5 times in last 2 months. Issue still not solved. Finally planning to shift.
10277,MrFriendism,214178101972828160,@Airtel_Presence  @tonia_ries With most worthless support. Dis must be some kid who is operatin acc maybe son of Mittals. Haha #cheapcheaters
10278,tonia_ries,214092585004826624,@Airtel_Presence  Most Responsive (Indian) Telecom Brand On Twitter [Report] #RLTM goo.gl/4aACD via @LHInsights
10279,gurgaoncom,214033027129552896,@Airtel_Presence  We have an issue since morning. Are you a bot or a human? We have not got any response from  any of your CSR!!! #fail
10280,Cricprabhu,214004099631415297,@Airtel_Presence  I have been only assured since 5 days\, no action!! Just for a broadband plan change it has taken so long.. Will wait..
10281,arabicaah,213943382471483392,@Airtel_Presence  oh dear..this is not a complaint.I need 2 talk 2 someone about activating BlackBerry services. It&#39;s urgent. Else I go2 idea
10282,arabicaah,213941599623839745,@Airtel_Presence  need some information on blackberry activation.prepaid. tried calling 121..most useless customer service no.Kindly get back
10283,gurgaoncom,213931226791284736,@airtel_presence  please provide a working customer support number. Need to complain about erratic connection. Tks
10284,kidakaka,213897906934128640,@Airtel_Presence  That&#39;s the problem. He is receiving assurances and calls from your teams for the past 4 months without any resolution!!
10285,hypnosh,213889757120446465,@airtel_presence &#39;s &quot;can we help you&quot; tweets to people RTing others&#39; complaints reminds me of &quot;tu apna kaam kar na!&quot; :P
10286,taklooman,213874124525801473,@airtel_presence  I&#39;m getting spam messages from this number +918595331403 . They are sending unwanted advertisements. Kindly take action.
10287,muralispeak,213858970119577601,@airtel_presence  do u have a problem in bband connectivity in nolambur area? #chennai
10288,Mukherjee_Subh,213835556004696064,@Airtel_Presence  this error is showing pic.twitter.com/rgrrlInL
10289,javiies,213817653716992001,@Airtel_Presence Â have sent you a mail... Stop activating value added services at your will..
10290,MrFriendism,213726337117061120,@Airtel_Presence  go and wear bangles in ur arms...... you and ur airtel cnt provide telephone services.........&#10;&#10;#cheap cheaters
10291,DilliDurAst,213697128449585152,@Airtel_Presence  done
10292,Viggy90,213669779968495617,@Airtel_Presence  hi guys i got a mess frm u guys tht regarding my auto-renewal of 18. really surprising because (cont) tl.gd/hru7m1
10293,vineetbhatnagar,213641301692915716,@Airtel_Presence  The issue was &quot;resolved&quot; by mistake\, not because someone knew what to do. Will update you on that in a day or 2.
10294,Viggy90,213635779451289601,@Airtel_Presence  hi guys just wanna to inform u my balance has been cut down to 93.93 from 111 without any (cont) tl.gd/hrruiv
10295,kartefact,213633880496947200,@airtel_presence  OK. The lady at your call center helped. I had to reset my modem to get the revised FUP speed. Works now. Thanks :)
10296,kartefact,213632286657216512,@airtel_presence  Result from Speedtest.net speedtest.net/result/-1.png I&#39;m getting the reduced speed.The account shows I have 10GB
10297,AmanAlam,213614097059680256,@Airtel_Presence  The SIM is active now but shows Edge signals instead of 3G. Do I have to download any settings? ur rep said I dont need to.
10298,CFCFanatic,213574555682353152,@Airtel_Presence  just had one question? Is it true if I cross my data usage prior to expiry then I can&#39;t recharge again till period ends?
10299,nanacoke0000,213550463881195520,@Airtel_Presence  mg 3g is not working in my data card myloc.me/pKjDQ
10300,MrFriendism,213548152849043456,@Airtel_Presence  Airtel Presents #satyemeva jayte. Hahahaha what a line?&#10;You (airtel) already corrupted then why you are dng show off ?
10301,jayrambhia,213541410908024833,@Airtel_Presence  i can&#39;t check my usage in linux. I have to switch to windows to do that. Any solutions ?
10302,ankurandu,213529765267779584,@Airtel_Presence  Hope this offer launch in Delhi soon. I am sick of Tata Photon+ goo.gl/fb/qRZG6
10303,manonymos,213528400676139008,@Airtel_Presence  my internet is still not up n it&#39;s been more than 60 hrs!! perhaps it&#39;s time to change the service provider. #fail #airtel
10304,Shalz75,213526124238618624,@Airtel_Presence  how much time? Complaints logged in since 26 th may. Check your records and then talk. Pathetic #airtel
10305,m_anish,213518564357963776,@Airtel_Presence  please have a look here fpaste.org/uZNv/ (the time is in UTC/GMT). It will give an indication how flakey ur internet is
10306,magandeepsingh,213517502884478976,@Airtel_Presence  3 friggin&#39; weeks to resolve this and you still need more time! next time you issue a bill\, give us all &quot;more time&quot; to pay!
10307,magandeepsingh,213514816298561540,@Airtel_Presence  sending me a mail that the problem is resolved doesn&#39;t resolve it!! Not calling me back isn&#39;t good customer service!!!
10308,Ritsonia,213498908180103168,@Airtel_Presence  Most Responsive Telecom Brand On Twitter [Report] lighthouseinsights.in/airtel_presencâ€¦ via @lhinsights
10309,eternaltyro,213472231026728961,@Airtel_Presence   Why is vimeo.com blocked?
10310,ErikEmanuelli,213417889456332800,@Airtel_Presence  Most Responsive Telecom Brand On Twitter [Report] goo.gl/4aACD via @LHInsights
10311,PradeepNeela,213334013887258627,@airtel_presence  y the hell is yr cust. service so pathetic? screensnapr.com/v/r3TE7u.png Having terrible issues in yr billing system
10312,SoulInExile,213332128379838467,@Airtel_Presence  this link only mentions +92 or +375 calls... pls update this...
10313,Iamtssudhir,213311820478418945,@Airtel_Presence  doesnt activate new simcard but says it has. Its customer service guy is exasperated when I say t&#39;rw 6:24 pm is too much
10314,prdyt,213288533631307777,@Airtel_Presence  Hi. Lodged a complaint. Got a call from the customer care. Problem still exists.
10315,aneeshb,213247292029935617,@Airtel_Presence  spoke with Anoop. Canceling my account. Will not pay for a new modem.
10316,aneeshb,213245477011988481,@Airtel_Presence  if Airtel canâ€™t change the modem\, please let me know how to cancel my account
10317,pramodn2,213243293499273216,@Airtel_Presence   what is your problem in solving the issue in 24 hours\, why do you require 7 months\, see the pic pic.twitter.com/dPTZ7ixq
10318,pramodn2,213242619764031490,@Airtel_Presence   You are still billing me for this no and the sim has been surrendered. pic.twitter.com/Wk6aBQpE
10319,adityasinghvi,213234500715560961,@Airtel_Presence  and honestly it&#39;s been 2 hours of this tomfoolery... unacceptable now!
10320,hrushi710,213220808447889409,@Airtel_Presence \, pathetic customer care.  arrogant\, ignorant and idiot people managing ur customer care...
10321,adityasinghvi,213201341340852225,@Airtel_Presence  guys i need access now! It&#39;s important
10322,summitt_,213180617859399680,@Airtel_Presence  Hi. I live in PremNagar\, Gurgaon and this link bit.ly/L6Sop3 shows that you have broadband here.1/2
10323,toralvaria,213170945597259776,@Airtel_Presence  i mean it doesnt really tk 2 days 4 th numb 2b active right! ths is in del. not that i m expecting\, bt u thnk u cn do smth?
10324,baxiabhishek,213151297162063872,@Airtel_Presence  Airtel DSL ID 01246210177_dsl
10325,Iamtssudhir,213087038562504706,@Airtel_Presence  facing the same issue all over again since yday evening. Pls help sorting this out.
10326,manoj_kottayam,213066614587924480,@Airtel_Presence  couldn&#39;t get any browsing done for the last two days on blackberry with airtel is there any issue-r all facing the same
10327,nikhilnarayanan,212920728977293312,@airtel_presence  UNBLOCK VIMEO!
10328,kalakuttaa,212864196969377792,@Airtel_Presence  @m_anish Yaar mere yah bhi server down hai speed hi nahi aa rahi Baba adam ke jamane ki speed mil rahi hai
10329,adeobhak,212863799215136768,@Airtel_Presence  The worst part...Call center executive calls me and tells &quot;Kya chahiye kya aapko...samajhta nahi kya&quot;??
10330,oldmonkee,212811678478381059,@Airtel_Presence  I am not gonna call ur cust. care no. It takes ages to get thru. I am not getting network when (cont) tl.gd/hqoov5
10331,JediKhare,212802876098101248,@Airtel_Presence  It&#39;s been about 18 hours. Is there any other way to follow-up besides go to the store again? On the phone\, maybe?
10332,JediKhare,212800616622325761,@Airtel_Presence  If you&#39;ve applied for a duplicate SIM\, how long does it take for the damn thing to be activated?
10333,arabicaah,212792215070707712,@Airtel_Presence  how many times are they going to contact me? This seems to be going from bad to worse..
10334,KrishIy3r,212790181365952513,@Airtel_Presence  Thank You.&#10;I got a message AD-AirtelMO stating my GPRS data usage is greater than 410 MB. which (cont) tl.gd/hqnv4t
10335,whoisjagan,212786265525977088,@Airtel_Presence  Please Read..WTH r u doing??? DoT did not order Vimeo\, Pirate Bay blocking [RTI] trak.in/tags/business/â€¦ via @trakin
10336,gireeshmg,212785577915985920,@Airtel_Presence  First solve the issues at your end pic.twitter.com/kG6xbiw8
10337,RGV123,212564270381142016,@Airtel_Presence  I want to start 3G service\, but I have already 2G pack. They told me  when you are (cont) tl.gd/hqfe11
10338,abhishek1711,212559981197799425,@Airtel_Presence  even cleartrip.com is not opening - wht&#39;s going on?
10339,wilsonmpaul,212559672799019009,@Airtel_Presence   Could you clarify why vimeo is still blocked? Refer this RTI i found  softwarefreedom.in/attachments/arâ€¦
10340,NoSuperMan,212553669739167744,@Airtel_Presence  here\, it&#39;s affecting everyone  broadbandforum.in/airtel-broadbaâ€¦
10341,KishoreBhargava,212513455197003778,@Airtel_Presence  4 phone calls to 121 (average time 15 mins) 2 visits to a relationship centre and I still can&#39;t get what I want. HELP!
10342,MatruBhakt,212509899635167233,@Airtel_Presence  Great .Thanks So Much !!
10343,kartefact,212497661369126913,@Airtel_Presence  Have you read this? softwarefreedom.in/attachments/arâ€¦ Why are you still blocking them?
10344,broadbandforum,212492155682426880,@airtel_presence  National Telecom Policy mandates 512kbps as minimum broadband speed goo.gl/fb/knzP3
10345,chitrashah,212480713516265472,@airtel_presence  gungroo.com is not opening in ur network #broadband
10346,prdyt,212480429582852096,@Airtel_Presence  You have my number in your DB? If not I can DM it to you.
10347,mgcarley,212477777629282304,@airtel_presence  DoT has not ordered you to block any website so what the hell is going on? j.mp/LVdD8W
10348,prdyt,212477045349945344,@Airtel_Presence  Hi\, I am getting 2G speeds even after shifting to a 3G plan. Been a week now. Would appreciate if you can sort this out.
10349,anoopm,212468511275089922,@Airtel_Presence  Torrent sites and Vimeo are blocked by #AirtelBroadband for no reason. Don&#39;t become their customer if you use these sites
10350,manugupt1,212466967662174209,@Airtel_Presence  What is your response to this? softwarefreedom.in/attachments/arâ€¦
10351,anoopm,212466647607427073,@Airtel_Presence  #DoT responds to #RTI query stating there is no #block order for #Vimeo. Why are you blocking it then? buff.ly/LxAdrw
10352,rradhika,212463876552396800,@Airtel_Presence  you guys never revert as committed. Make your customers feel terrible while opting any of ur services. pic.twitter.com/sUnAQ7YX
10353,purisameer,212459453289734146,@Airtel_Presence  I&#39;m not attacking you or anything\, just want to an official response on why I&#39;m not getting full service if I&#39;m paying you.
10354,dj_priyam,212454601771851776,@airtel_presence  what do u have to say about this  &quot; The actual DOT response to the RTI about the Vimeo block [PDF] buff.ly/Lxz4jG &quot;
10355,teachmetech,212453485587869696,@Airtel_Presence  i tried activating 3g. got sms that it is activated.  but i still get edge network.
10356,chitrashah,212448951079669761,@Airtel_Presence  this is now a limit of #broadband connection &quot;Oops! Google Chrome could not connect to facebook.com&quot;
10357,savyaswaroop,212438181340135424,@Airtel_Presence  still you have not solved my problem with 3G\, Atleast refund my money !!!
10358,procoder,212435451900989440,@airtel_presence  has one more problem..they cut money unwantedly even without you subscribing...@kiranreddyaalla @tatadocomo
10359,sojanjs,212417836063260673,@Airtel_Presence  ohh...thanks. how do i activate RC 28 pack for STD calls?? is it possible via sms?
10360,broadbandforum,212413262912950273,@airtel_presence  DoT has not ordered you to block any website so what the hell is going on? broadbandforum.in/airtel-broadbaâ€¦ (RT Please!)
10361,vijayashankar,212396441245728768,@Airtel_Presence  What part didnt u understand? Airtel\, shut down\, 121\, 9:33 AM\, technical upgradation?&#10;Theres nothing u can do\, is there?
10362,sameer_garg,212359988558041092,@airtel_presence  and its just not me bit.ly/L1bz3y #fail
10363,sameer_garg,212359775927799811,@airtel_presence  pay.airtel.com/NetBanking/makâ€¦ Airtel payment site has been down since Saturday. How do I pay my bill?
10364,teachmetech,212199021610147840,@Airtel_Presence  for god&#39;s sake get this customer care lady called Shweta out. Do you teach them to hang call on customer&#39;s face?
10365,vineetbhatnagar,212188609833484290,@Airtel_Presence  Also fix that &quot;View unbilled usage details&quot; link. Maybe its off so you can just overcharge customers at will.
10366,vineetbhatnagar,212187034008305667,@Airtel_Presence  The page showing unbilled usage doesnt open. Nice way to screw customers by providing no details where those 3 GB went.
10367,taklooman,212186333895073792,@Airtel_Presence  that&#39;s your status since 3 days. Your team has crossed all heights of being useless. Send the MNP details. I&#39;m switching.
10368,taklooman,212185941983506432,@airtel_presence  That&#39;s it. I&#39;m switching over to some other operator. Send the MNP code and procedure.
10369,AnExpertDreamer,212154814342242304,@Airtel_Presence  And guess what? I figured it out myself how to set Recording online BUT the website gives an error! Sorry we are unable..
10370,kinshukmishra,212153840106086400,@Airtel_Presence  Check out my Airtel 2mbps broadband speed result from Speedtest.net! speedtest.net/result/2002432â€¦  cc: @broadbandforum
10371,himanshujovi,212128372019568640,@Airtel_Presence  how do I pay for my iPad connection as your site asks for a password sent to the mobile but this is not a mobile co nection
10372,drkunalup,212097784730488832,@Airtel_Presence  plz provide more info about c-o.im/y/21 with reference to France &amp; Switzerland. Your customer care is clueless
10373,666hellscream,212072168954138624,@Airtel_Presence  hi it is not letting me see the login page or tariff page or smartbyte page... it just says remote server did not respond
10374,raahi,212068812282019840,@Airtel_Presence  Hi\, Please stop enabling PC secure without my consent. This has happened twice with me.  - Sanjay
10375,venkattells,212041920799707137,@Airtel_Presence  There has been Rs.300/ leived as one time charges in my postpaid bill. May i know what is this? #depressed
10376,bhuwan,212038551137816578,@airtel_presence  does not care if users are not able to register a new account. Reflects the overall experience as well img861.imageshack.us/img861/2307/caâ€¦
10377,abhineetbhamra,211896480980680704,@Airtel_Presence  refer to bit.ly/KVXCFk still no response no help and no line #superfail #superSad #disappointed
10378,DigiMaverick,211880248973860864,@Airtel_Presence  I did not get any call .. well there is no other alt cell no you may try calling on my landline betwn 10:00am &amp; 6:30 PM
10379,mataal,211859530848538624,@Airtel_Presence  can you please get someone on bringing ebpp.airtelworld.com back online? Haven&#39;t been able to access all day.
10380,marshalbajaj,211748959864107009,@Airtel_Presence  Since some months the network of Airtel is deteriorating like anything ! Not expected from your company *Sighs*
10381,Prashanth_Krish,211742744228536321,@Airtel_Presence  Login page of your site is not working from yesterday ebpp.airtelworld.com/cares/wps/mypoâ€¦
10382,vyomashar,211726149540253696,@Airtel_Presence Â  any way I can check my 3G data balance on prepaid?
10383,taklooman,211711996238888960,@Airtel_Presence  spoke with your team. They have promised to revert with some solution. Waiting for the latest update.
10384,rakshaknaik,211709290287874049,@Airtel_Presence  I am looking for common dish for over 200 conn for my housing complex. Can someone pls help me with offers?
10385,_Schnapped,211675158161801217,@airtel_presence  I had bought a number a year ago and then got it cancelled. Suddenly one year later i&#39;ve got a bill for it!
10386,sudeshprasad,211669567381049345,@Airtel_Presence  no one has reverted on the status of #broadband feasibility in yelahanka even after I smsed address more than 20 days back
10387,sudeshprasad,211669258608984064,@Airtel_Presence  your #3G expert from #huawei had come to visit 2 months back and collected lot of data on slow speed\, and disappeared
10388,Sudhanwa14,211487040578125824,@Airtel_Presence  has pathetic service in Hubli. Growing no. of customers &amp; they have retrogressed to just 1 service centre. Whats the deal?
10389,krishnamoorthy,211455113552867329,@Airtel_Presence  Is there a comprehensive list of domains that you block giving reference to court order?
10390,krishnamoorthy,211454481068597250,@Airtel_Presence  Can you explain why even sites like buydomains.com is blocked?
10391,tanwer_m,211449607207649281,@airtel_presence  I called a 198 right now for airtel mobile issue. He hanged up abusing. I need you to call in next 5 min.
10392,indermeetgandhi,211433078625804288,@Airtel_Presence  - airtel.in/digitaltv/mastâ€¦ is the link. Let me know if the offer exists.
10393,priyankac19,211432987714273280,@Airtel_Presence  thanks.
10394,dojosrini,211401860710547456,@Airtel_Presence  Why DM my contacts? I asked why is your airtel.in not available and when would be available
10395,dojosrini,211398135195500544,@Airtel_Presence  The airtel.in  website is not working .. Any idea when it would be up???
10396,SamsonOgola,211386493871198208,@Airtel_Presence  Your ZTE -G- s500 4n  is boring! no Network..#LImitedService is what I get even in the middle of a serious call. What next
10397,GramophoneGuy,211372709165285376,@Airtel_Presence  what will happen if ur team talk to me? i need immediate activation of 3G thats it ..
10398,Arch_Kartha,211366133117358080,@Airtel_Presence  its hardly a week since the last repair and broadband is down again! What&#39;s happening guys?!? I can&#39;t call/tweet EVERY week
10399,xylene567,211364801547476992,@Airtel_Presence  probably it works only in your office. Still not working airtel.in !
10400,xylene567,211363569718136832,@Airtel_Presence   Also when I choose ENGLISH in your IVR I am expecting your customer care exec to speak in ENGLISH not HINDI !
10401,iOldMonk,211362916270735361,@Airtel_Presence  I am getting Oops! Google Chrome could not connect to airtel.in this
10402,OmkarDash,211357615937159170,@airtel_presence  In this billing cycle i did not have internet  connctn for may 11-14\, jun1 - now.  Is this how its gonna work?
10403,NehaMishra95,211353091264626689,@Airtel_Presence  I have given my number in my DM to you.!! PLZ get it check soon.!!
10404,adisin,211352891263434754,@Airtel_Presence  this was 4 days back  RT @Airtel_Presence : @adisin Please be informed that we have (cont) tl.gd/horrui
10405,GramophoneGuy,211352205251457024,@Airtel_Presence  how long does it take for activation of 3G? u need more than 12 hours?
10406,MystiqueWanderr,211333119092076544,@Airtel_Presence  MW HI! Is there anything we may assist you with? Regards...Not me you bots..him @Incredibliurs
10407,GirishSawargi,211324106161913856,@Airtel_Presence  please keep your website up arleast for few hours everyday. I need to pay my bills. airtel.in is down.
10408,shefali_g,211299612777119744,@Airtel_Presence  what is it with u guys? whenever I pay my bill through SBI netbanking u always show transaction failed or payment cancelled
10409,puneet86,211198507355357185,@Airtel_Presence  Hi - that # should work now. Please try again - thank you!
10410,Sahil_Khanna,211190160061243394,@Airtel_Presence  why do I only get 2 Mbps when i pay for 4 Mbps? #cheating pic.twitter.com/8V6NiScc
10411,turmericdesign,211176694718017538,@Airtel_Presence  you have my mobile number on record. Else\, pls provide an email address I can send it to
10412,tanwer_m,211174036334575616,@Airtel_Presence  what time you are available on 12150
10413,puneet86,211088257214185472,@Airtel_Presence  Hi! I DM-ed you a US number previously to call me on. Don&#39;t want to use my Airtel # on int&#39;l roaming. Do you still have it?
10414,gopibella,211037211896975361,@Airtel_Presence  unable to recharge my DTH online via net banking\, debit or credit card. is there an issue? thx.
10415,universum_eb,211004723732553728,@Airtel_Presence  is India&#39;s Top 50 Ideal Employer - ow.ly/bkY2O
10416,naitikvyas,210977769650270208,@Airtel_Presence : payment page site is not working. Pay.airtel.com one.
10417,Praval,210948202927620096,@airtel_presence  How long before you&#39;ll get back on 3G SmartBytes for mobile? Website says its available. Your executive said not!
10418,SharatJaswal,210944055734046720,@Airtel_Presence  Yeah but Vimeo.com is accessible. However the embedded videos are not. What&#39;s the point of doing that?
10419,SharatJaswal,210942838555414529,@Airtel_Presence  Many of us would like to know\, why Vimeo.com embedded videos dont work? You&#39;re hurting our marketing campaigns
10420,rajatagr,210902409847910402,@Airtel_Presence  please see my previous tweets. not repeating myself again.
10421,PradeepNeela,210803945449332736,@Airtel_Presence  the ebpp.airtelworld.com/cares/wps/mypoâ€¦ site is not opening! Please fix it asap!
10422,arjunkochhar,210785073941839876,@Airtel_Presence  Major issues with Iptv Again. Please find enclosed pic. pic.twitter.com/wg8MjRkJ
10423,adityeah,210769644649324544,@Airtel_Presence  Well there you go. I specifically said that that link does not work. Do you read? See attached pic. pic.twitter.com/ENbNu1Og
10424,pixelwonderz,210755133934542848,@Airtel_Presence  this is the result of umpteen calls and numerous visits. Signal strength &amp; quality - 0 #fail pic.twitter.com/galpzDNi
10425,Jai_Shankarr,210737237502066690,@Airtel_Presence  airtel.in/BestValue-Offeâ€¦ it states 10000 free sms..any limitation fr single day
10426,madmanweb,210713720760967168,@Airtel_Presence  No\, your web site IS down. See downforeveryoneorjustme.com/airtel.in  @aksrpai
10427,arjunkochhar,210694704726159361,@Airtel_Presence  And again. Please have this looked into. It is quite annoying. pic.twitter.com/7MFV8jQg
10428,arjunkochhar,210679204054970369,@Airtel_Presence  Airtel Smart bytes promo appearing after 5 minutes of browsing !! Browsing is a real pain now!!! pic.twitter.com/26n08U0D
10429,AparnaPrashar,210677381340475393,@Airtel_Presence  Your Tamil Nadu team is below poor standard. 4days since I applied for connection &amp; now it seems the guy has run away.#fail
10430,clintonjeff,210676762420584448,@Airtel_Presence  can you tell me why I&#39;m being charged a hundred bucks for Airtel &quot;PC Secure&quot; ? I never asked for this crap?
10431,rradhika,210660183209283585,@Airtel_Presence  Trying to recharge from ur website and its down for the past 15mins. #fail pic.twitter.com/oBmLEr7U
10432,texturesoflife,210639902126256128,@Airtel_Presence  @addict2techHB how disturning that an airtel rel care centre doesnt have sim cards. Its not for needy people\,
10433,priyankac19,210629775230906368,@Airtel_Presence  have sent a dm pls chk.
10434,HitchHawk,210625098481283073,@Airtel_Presence  Suppose I do a top up of Neo Cricket/Neo Prime today\, the validity ends at the end of this month or 6 July?
10435,AgileCoachIndia,210613103027691521,@Airtel_Presence  plz start looking thru ur tweet history. I&#39;ve still not received d reply 2 my email.
10436,minakshi,210586280386502656,@Airtel_Presence  We have been trying to get info about our DTH package details from last 5 days. All we hear is &quot;SERVER DOWN&quot;
10437,omprakash_hindi,210565012295647232,@Airtel_Presence  hi mere mobile par bihar board ka website  biharboard.ac.in nahi khul raha hai pls help me
10438,_sumant,210481092539584515,@Airtel_Presence  #Airtel &#39;s customer support is pathetic now! It used to be the best once.
10439,shammi2006,210450370827272192,@Airtel_Presence  i rgstr a request with u on 31may12\, yet didnt gt any solution. Jst gt complaint nos &amp; negitive replys!â€©Is that ur service?
10440,tanmays24,210432175999418368,@Airtel_Presence  why d hell std booster for Chennai circle (Rs 39 ) has been removed.? Dis z 2 much.! Fooling d customer seems 2 be trend !
10441,RajeevKusugal,210426877192577024,@Airtel_Presence  Your digital tv online recharge is a gem\,never seen a slower site than this one..Even IRCTC site is faster than this..
10442,sudeshprasad,210419497667018752,@Airtel_Presence  what&#39;s up with yr 3G speed.. Not heard anything.. See the speed as of now near Yelahanka BLR pic.twitter.com/BZHUBuxk
10443,MithunShroff,210382265711214592,@Airtel_Presence  My balance has reduced to Rupee 1 and I&#39;m still waiting for the issue to be resolved..!!
10444,AgileCoachIndia,210367275486822400,@Airtel_Presence  u dint reply by email i sent a week bac.u conducted inspection 2ice aftr 1 complained publicly on twitter.its been 5 months
10445,AgileCoachIndia,210363819850072064,@Airtel_Presence  won&#39;t help;u dint take ne action in d past 5 months.U dont care bout emails sent 2 u. So 4get it.u dont care\,i dont care
10446,burbleon,210356884954288129,@Airtel_Presence  I need a new connection in Calcutta circle that ends with 33382 or 3382. Can you tell me if it is available?
10447,foreversky,210353249763598336,@Airtel_Presence  twitter.com/Airtel_Presencâ€¦ || nobody came 2 collect by 5th\, I went and drop check personally! Platinum cust. who cares right?
10448,_jhand,210336470010048512,@Airtel_Presence  iâ€™be been unsubscribed from that service. Problem resolved! Thanks
10449,R_Zed,210246511483826176,@Airtel_Presence  bit.ly/NHfDVS ?
10450,Monisha_H,210238692974018560,@Airtel_Presence  registered complain on 1stJune in airtel.in/applications/dâ€¦ for unsolicited call in my DND registered no\,how 2 check the status?
10451,kapsology,210217185057062912,@Airtel_Presence  How much time??? Only 2 days left in this cycle.
10452,Praval,210211438801850368,@Airtel_Presence  Surprising that your website says 3G Smartbytes are available for mobile too. Your executive said no. bit.ly/KbgzEw
10453,kapsology,210080059816550400,@Airtel_Presence  I am unable to use Airtel Smart Bytes. Getting &quot;&#10;GB0D007: Your transaction could not be completed. Please try again&quot; error
10454,bewahid,209942554249150464,@Airtel_Presence  is  following me. Thanks very much.
10455,iGrace,209907186162343936,@Airtel_Presence  thanks a ton! The issue seems to have been resolved finally!!
10456,aparanjape,209874906622603264,@Airtel_Presence  Internet and land-line dead .. please follow up ASAP. Thanks.
10457,iGrace,209845850241908736,@Airtel_Presence  can you ask Ms. Nisha to call me today. DTH account got suspended cos of negative balance.
10458,praveenachary,209692245463535616,@Airtel_Presence  Assuring me through twitter isn&#39;t comforting when I don&#39;t have a point of contact either. Hope you understand that.
10459,praveenachary,209691641806725121,@Airtel_Presence  I&#39;ve tried cooperating with your team for over a week. Negligent actions from your side isn&#39;t really helping.
10460,AshokRaghavan,209663313368449025,@airtel_presence  :-)
10461,sadanandakamath,209663175703019521,@Airtel_Presence  You people doesn&#39;t seem to stop spamming us like this. Today&#39;s spam  yfrog.com/oehxexp
10462,iGrace,209663015610613761,@Airtel_Presence  thanks a ton for all the help! Much appreciated!!
10463,TheSolutionBaba,209662539242545152,@Airtel_Presence  Elaborate. Ok. I thought u guys have changed the brandname to &#39;Searching..&#39; coz it shows more than Airtel in my phone.
10464,adisin,209645317589712896,@Airtel_Presence  How was my corcern resolved without calling me ? Anyway\, just rechecked I am still (cont) tl.gd/hmlml9
10465,madmanweb,209644651966238720,@Airtel_Presence  You forgot to use the @ sign in your tweet to @Zail_D
10466,Praval,209640466768080898,@Airtel_Presence  Have you worked out a solution yet?
10467,adisin,209632309375270912,@Airtel_Presence  Hi\, I am still being charged for the data although my data pack is active !! Pls (cont) tl.gd/hmkqjl
10468,punjabi_Muscle,209539120597438464,@airtel_presence  Please give me a call\, I haven&#39;t got the refund of my balance. Cc: @GhantaBabaJiKa
10469,makash,209536953115357184,@Airtel_Presence  IANAL how can a matter be subjudice if you are already implementing the order?
10470,jlakhani,209521959686516736,@Airtel_Presence  Do I have to buy windows machine before you resolve my dead broadband connection?
10471,Swan_and,209520090490748928,@Airtel_Presence  Hey! I did 3G recharge from your site (Transaction ID: 528960)... Still I am getting EDGE connection not 3G!
10472,KhuranaPrateek,209501293390204928,@Airtel_Presence  Yes\, you can DISCONNECT my phone if I haven&#39;t paid by due date or Credit Limit gets exhausted but this\, not done.
10473,KhuranaPrateek,209501089790308352,@Airtel_Presence  The kind of call I got today morning\, I label it &quot;harassing&quot;. And this is totally unacceptable to me.
10474,debsuvra,209482108392062977,@airtel_presence  I subscribed to GPRS pack yesterday which is still valid. Then why balance is deducted from main a/c? pic.twitter.com/x6uxelyz
10475,SolidFumes,209471469485432834,@Airtel_Presence  hey!! I got some DTH issues. I already recharged\, but still I get a balance low message on screen. Happening for a month
10476,mo9is,209381632627585027,@Airtel_Presence  whatâ€™s wrong with your 3G service? This is the kind of speed i am getting these days. pic.twitter.com/Diwk3uVQ
10477,DeejayBaj,209350797702598656,@Airtel_Presence  hi what&#39;s the maximum broadband speed+ download that you offer and cost?
10478,swarupsridhar,209331804539334656,@Airtel_Presence  have a broadband\, 08041283311\,and have been following up for static IP since one month now.Written to nodal\,yet no use.
10479,m_anish,209315876137205761,@Airtel_Presence  I have recvd 4 notifications just today that my b/w is abt to expire and I should spend money to buy &#39;smartbytes&#39;. 4!!
10480,m_anish,209311092424441856,@Airtel_Presence \, maybe I need to send automated tweets to you just to annoy the hell out of you. That&#39;s kind of what you&#39;re doing. #scam
10481,SenthilSKumaar,209305351546339328,@airtel_presence  a rep called my dad to get information. Thanks. Hoping for a resolution soon. Thank you. #airtel
10482,sushma_e,209266658160820224,@Airtel_Presence  No response to my second DM as well. Clueless DTH call centre\, 21 min wait.Time to shift to Tata Sky? pic.twitter.com/9ZIBG04X
10483,rajarsi,209265120994529280,@Airtel_Presence  i am not getting the service from yesterday so want to get it fixed by today. Can you expedite? #Airtel #broadband
