3134,DrSatyaSaraswat,168304903582781441,@ideacellular  In Agra&#39;s Sanjay Place -Mobile World- Bill deposited on 4th feb no records with them still showing unpaid. Whom 2 contact.
3135,anupamabijur,165752388739796992,@ideacellular  My data services have been disrupted since Feb 3. Ref # 3840764. Please help.
3136,davcolor,165748202203660288,@ideacellular  Got enough call from your staff forcing us to accept bill on email. we can&#39;t due to several reasons. Seems no note is taken
3137,Empowering_U,164709715836809217,@IdeaCellular  has inked a deal with Opera Software to offer a customised #OperaMini mobile web browser to subscribers. bit.ly/yFu2Bg
3138,Mr_Raviteja,163675681799143424,@ideacellular  I have brought a new prepaid sim 2 hour back &amp; shop person said it will be activated in 1hrs still not activated can you help?
3139,vbhat,163659836293267457,@ideacellular  @Saavn newyorkers rooting for ranbir kapoor in rockstar!  #filmfare
3140,KalkiKoechlinFC,163655627393089536,@ideacellular  we really hope ZNMD + Shaitan will get loads of awards! But first of all we want our kalki to have an awesome night! :&#39;D
3141,NiladriD,163642496222633986,@ideacellular  I think The best director award is going to Milan Lutharia for The Dirty Picture. #IdeaFilmfare
3142,Deeksha_RKfan,163637870496727040,@ideacellular  surely shreya will win best singer female bt it can be for Teri Meri or Saibo #Ideafilmfare
3143,kamleshrao,163632977593630720,@ideacellular  For few months the Ads/Subscribed SMS were stopped after the last DND/SMS limit.  But I am getting them back since 2 days.
3144,chota_bhim,163606459131756544,@ideacellular  Tumhare fissadi brand ambassador ki beti @iamBeti_B ab twitter pe aa gayi h ..and still u have #noidea
3145,onlinesneh,162165617934336000,@ideacellular  hi thr\, I had coverted my pre to post paid last week\, they took all thr relevant docs n money but nothin has happnd as of nw
3146,desiibond,161695341262012416,@ideacellular  Took first ever idea postpaid connection and my customer care woes: bandla.wordpress.com/2012/01/24/whaâ€¦
3147,TelecomTalk,160635940660977664,@ideacellular  the most preferred MNP operator in the country once again tops in new subscriber additions bit.ly/yd9aeK
3148,gulreznoor,160342814784368640,@ideacellular   net gain in MNP crosses 20 lakh in Dec&#39;11 | Teleguru.in shar.es/WMd7f&quot;
3149,DhavalD86,160266283819089921,@ideacellular  Biggest net gainer in year-old portability regime bit.ly/zTyTMH
3150,TheBigGeek,159506226126925824,@ideacellular  what is the Difference between your BIS399 and BIS599 Plan\, as per tinyurl.com/idea-blackberry both look the same
3151,iAbhishhek,159124866442854401,@ideacellular  Please check about my problems on ur Facebook Customer Care page at facebook.com/Idea?sk=app_17â€¦ and help me......
3152,iAbhishhek,158944116758151169,@ideacellular  Regarding my Idea 3G number +91-9598433300 (Lucknow - UP West Circle)&#10;facebook.com/Idea?sk=app_17â€¦
3153,YKSHEETAL,158858405912657920,@ideacellular   I complained to customer care on 198 replied &#39;&#39;Sorry Sir System is not working plz call after 4 hours&#39;&#39;! I want my money back
3154,YKSHEETAL,158857860904787968,@ideacellular  lost my 20 rs without any information even DND activated in my mobile...will you plz answer my guilt for this penalty??
3155,agrawalshishir,158779650322079746,@ideacellular  The most pathetic service in Agra\, UP No internet coverage despite displaying 3g on mobile #timetomoveon
3156,CalmAadmi,158757525783711745,@ideacellular  @airtel_presence\, @tatadocomo Dear Idea\, I&#39;ll post it on every possibl platform unless you provide me additional compensation
3157,aviatorcentral,158153265123557376,@ideacellular  I am being charged for data services even tho m on the unlimited 399 #BB pack. Plz do the needful my No. 738-740-7986
3158,jagrukindian,157676398683762688,@ideacellular  7th day at a stretch #idea cud nt activate my NU no. Pls ask ur executive to refund the activation fee U collected in a hurry.
3159,Telecom24,157342049832665088,@ideacellular  Idea More that full Talk Time offer on the Occasion of Pongal telecom24.in/idea-more-thatâ€¦
3160,jagrukindian,157075401053704192,@ideacellular  5days ago I booked my 4th no9540075050 with  #idea &amp;5hrs hav passed since U replied 2 my tweet but it&#39;s not yt been activated.
3161,jagrukindian,156927261910638593,@ideacellular  many a times companies fail 2 realize that delivering promises is more imp than spending crores on publicity &amp; branding #idea.
3162,keshavchowdary,156377470625521664,@ideacellular  Tnx 4 sharing #Superstar #Mahesh&#39;s TVC... fb.me/115XqHWeG
3163,agrawalshishir,156264543121711105,@ideacellular  3g pe kaise ho busy???? pic.twitter.com/CvBOF2bK
3164,keshavchowdary,155334015874899968,@ideacellular  Superstar #Mahesh&#39;s New #IDEA TVC&#39;s youtu.be/IsCRRLZGrMg &amp; youtu.be/gm5vArmTPvI #Pls #RT
3165,FullOnSanju,154186810900230144,@ideacellular  Hey.. This is the link of my film Future Drugs.. Do watc n giv me reviewsâ€© youtube.com/watch?v=RdP6Wnâ€¦
3166,RrahulS,154141248393981953,@ideacellular  @Airtel_Presence Want to switch over from Idea to airtel... can u help (postpaid connection) avg mnthly bill of 1500 /-
3167,vinuthomas,154107927060422656,@ideacellular  I just wanted feedback from others to see which network to switch to for an existing connection.
3168,vinuthomas,154107726501392384,@ideacellular  I don&#39;t have an issue with your service\, since I&#39;m not a customer. I was just asking around to see feedback from others. ..
3169,AsitPaul,153824566542745600,@ideacellular  Plz launch your services at Kamalpur\, Dhalai\, #Tripura. We are ready to PORT\, but no coverage of #Idea.
3170,bapi256852,153496253748088833,@ideacellular  when will i receive my prize? pic.twitter.com/hORk6DfM
3171,surendranb,153372644861935616,@ideacellular  My new year resolution is to seek redressal through courts for all the lies your company has been telling me in last 6 months.
3172,FullOnSanju,152842968888389632,@ideacellular  youtube.com/watch?v=RdP6Wnâ€¦ Here&#39;s a short film I&#39;ve written &amp; directed. This is my New Year gift for my favourite telecom operator.
3173,ihrithikhrithik,152264843532058624,@ideacellular  Thanks :)
3174,ihrithikhrithik,152264004583161856,@ideacellular  How to download live tv application for idea ? Send me link or sms details !!
3175,ankitagrawal87,150580629535334400,@ideacellular  +911400850445\, +911400850100. +911400850067\, +911400850097 and tonnes of sms. #Bad #idea to piss of costumer sirji.
3176,ankitagrawal87,150579752896446464,@ideacellular  since you haven&#39;t bothered to reply. In last 24 hours\, i have received pesky calls from  +911400850238\, +911400850300 contd
3177,sajinseethi,150075607374508033,@ideacellular  ever read this ?? online.wsj.com/article/SB1000â€¦
3178,avneeshji,149056771984592896,@ideacellular  twitter.com/devices check this out! When would i be able to see IDEA CELLULAR  there ?? Plz make this happen ASAP
3179,Vivektheysay,146977132306907139,@ideacellular  no doubt idea is best in ma circle.
3180,vishalfast007,146927391174963200,@ideacellular  How can you say that without confirming with the customer..actually it was not d gprs plan but it (cont) tl.gd/enfl89
3181,Vivektheysay,146848374975504384,@ideacellular  Thanks idea. getting a good speed in 2g. wow i am busy on 2g
3182,the_mj,145155425283735552,@ideacellular  and when I call Customer service\, they say &quot;sorry\, it will be fixed in 24 hours&quot; ITS BEEN A MONTH!  STILL WAITING FOR 24Hours!
3183,the_mj,145151892094324737,@ideacellular  definitely has the worst Customer Service in India. Thinking of #MNP. Kindly look after your customers properly. #pune #idea
3184,12mass,143992736889049088,@ideacellular   personalized communication tool 4 customer support &amp; more itweetlive.com on twitter
3185,pvjayesh,142627369637781504,@ideacellular  &#39;s 3G #Android Smartfones in market.. #ZTE-Blade &amp; #Huawei -!d 280 @TelecomTalk - twitpic.com/7n4jkm
3186,jyoti05iitd,141134957870460928,@ideacellular  My IDEA GPRS speed test result (speedtest.net/result/1617123â€¦). I am using it at Burnpur\, West Bengal
3187,vishal_locobuzz,139708340304482304,@ideacellular  @vodafonein @reliancemobile @aircel_india Indian #Telecom Providers on #Social Media? #LocoBuzz Report: bit.ly/uQ7vNP
3188,VelvetRhyme,139316675496517632,@ideacellular  it isnt there!
3189,sanjaybafna,139299471338127360,@ideacellular  launches two 3G smartphone @TelecomTalk twitpic.com/7iartb
3190,bizzarebhide,138943426333908993,@ideacellular  Would get in touch with you guys when the PPP link error returns. Its working fine as of now ...
3191,sanjaybafna,138876705208156160,@IDEACellular  Crosses 100 Million Subscriber Mark telecomtalk.info/idea-cellular-â€¦
3192,jyoti05iitd,138186426696220672,@ideacellular  ideacellular.com/wps/portal/Ideâ€¦ Here it shows unlimited data in Rs 98 but I got only 2GB\, number 7699056194
3193,___Prasad___,137454942142201856,@ideacellular  : Totally dissatisfied with your cust service &amp; myIdea store. Barred my calls for no fault &amp; now not doing anything. :(((
3194,k10sood,137220069146112000,@ideacellular  wish they knew how to provide decent basic service.. Running an extortion racket\, cheating consumers.
3195,k10sood,137184152301748225,@ideacellular  thnx a ton for ur support. u have just lost one of ur high paying clients. ciao.
3196,naveensky,136691314271072256,@ideacellular  : Why does this nice familiar HTML comes up whenever I try to open your site portal? Is this a new idea? pic.twitter.com/uc8PKgHF
3197,angryparindey,136125129758490624,@ideacellular  #BlackBerry service is down in Goa please do something @TelecomTalk
3198,ihrithikhrithik,135203598765268992,@ideacellular  i will submit documents today please kindly help me to start services again ! I didnt get any warning before closing services
3199,Arjunlal_,134834836501315585,@ideacellular  num ee rakthathil pankund.
3200,datareign,134681541702975488,@ideacellular  Congratulations Idea for winning the â€˜Best Brand Campaignâ€™ Award at World Communication Awards 2011 goo.gl/HaQgs
3201,nommypaul,134524465156587521,@ideacellular :Petrol prices r being hiked frequently than one&#39;s salary package! What&#39;s your &#39;Idea Mantra&#39; to fight? fb.me/161ARAAol
3202,Ankit_Ruia,133906425683509248,@ideacellular  Any idea why your 3g website (idea3g.co.in) is down since morning?
3203,YiAOrg,132415305640194048,@ideacellular  3G SCAM - they charged me more than Rs 200/250 for 20 mins of data sync of email\, facebook and twitter  facebook.com/note.php?note_â€¦
3204,YiAOrg,132414975481348096,@ideacellular  VIOLATION of  Citizen Charter of Deptt. of Telecom facebook.com/note.php?note_â€¦
3205,complaintsnow,132338413453049856,@ideacellular  a complaint regarding your service\, kindly take care of the issue complaintsnow.com/mobility-transâ€¦
3206,invisiblebond,131322099632582656,@ideacellular  Please acknowledge our complain. I am not comfortable posting the Mobile number in public.&#10;facebook.com/Idea?sk=app_17â€¦
3207,shwetahegde5,131271303557677057,@ideacellular  dis is my todays Internet usage pic... pic.twitter.com/zXIbnz9E
3208,shwetahegde5,131270766862925824,@ideacellular  now m tweeting using wifi  wid nill balance...look at my today&#39;s Internet usage pic... pic.twitter.com/UJdTtcAn
3209,shahbazbanwa,129827533486166016,@ideacellular  I just have ported my number and swiched to idea.. Can u tell me if any offer is available for me ? My number is 09033937960.
3210,Arjunlal_,129193101037277184,@ideacellular  cheating customers with fake data #netsetter #proof - twitpic.com/761vne
3211,nommypaul,129106361555488768,@ideacellular : Let us all enlighten our soul in this Festival of Lights. Here&#39;s wishing a bright happy Diwali to all fb.me/Syq5Jf5b
3212,surendranb,127797865673277440,@ideacellular  10 days this time around &amp; still waiting for the revert on the data I had asked.  123 days on and waiting for a simple reply
3213,NileshAgarwal88,127368300920446977,@ideacellular  being charged for GPRS on BB 599 plan inspite of using blackberry.net as APN. Thn wat do I interpret frm unlimited data access
3214,_Glennn,127015237235900416,@ideacellular  @Gandham #ideacellular  is much betta than other operators\, plus theyre customer care is on fb n twitter and helps ..IDEA #FTW
