182,chetanji002,596727801006272512,@Aircel  Traditionally\, these chases have been where @ChennaiIPL have been at their best\, &amp; Mumbai have been at their weakest. #Aircel1Plus3
183,chetanji002,596724262225842176,@Aircel   Babaji ne tumhari sunn li. Dono hi pavilion mein wapas #Aircel1Plus3 #CSKvsMI pic.twitter.com/SiMDQIwnqK
184,VJPaul21,596719071778852864,@Aircel  pawan negi for sure  #Aircel1Plus3
185,ayu98srivastava,596710593697951745,@Aircel  The link is not working after logging in to twitter\, PLEASE HELP!
186,chetanji002,596697771689648128,@Aircel   Mc Cullum because he can reach everywhere on field #Aircel1Plus3
187,VJPaul21,596697127243231232,@Aircel  MS Dhoni for his captaincy skill\,broad mind and under controlling pressure.#Aircel1Plus3 &#10;&lt;chennai&gt;
188,sathishranjith7,596696644579512321,@Aircel  ans) the name super star itself means Dhoni who I like forever #Aircel1Plus3 &lt;chennai&gt;
189,iSanchitMittal,596696210209013760,@Aircel  Dhoni since he the person who is the master of predictions &amp; play like an gentleman #Contest&#10;#Aircel1Plus3 #CSKvsMI
190,Nikki_VK_18,596680187770605568,@Aircel  #Aircel1Plus3 #Aircel1Plus3 ##Aircel1Plus3 #Aircel1Plus3 @narendra_kiran @sumithjain93 @18_Jayanthsingh #Aircel1Plus3 #Aircel1Plus3
191,davisbmarak,596624732583108608,@Aircel  Company is Duping the people of the area by showing only the Board\, What a Shame. pic.twitter.com/foVnvyHv7E
192,chinna_gounder,596358893158019072,@Aircel  à®…à®¨à®¿à®¯à®¾à®¯à®®à¯ à®…à®•à¯à®•à®¿à®°à®®à®®à¯ à®‡à®¤ à®¤à®Ÿà¯à®Ÿà®¿ à®•à¯‡à®³à¯à®™à¯à®•....  twitter.com/iamtramesh/staâ€¦
193,Being_Ram,596282098069045250,@Aircel  #Aircel  Do understand you guys not giving unlimited 2G which you claim. pic.twitter.com/kv2E7feHsv
194,ChhotaPacket_,596281489756594176,@Aircel  +917784080833
195,Being_Ram,596280888326885376,@Aircel  #aircel  Why is 2G data limited in 2G network mode when the product desc says unlimited 2G for 30 days? Check. pic.twitter.com/dQjWtEJzid
196,1GEORGEJACOBP,596123943443959808,@Aircel  9716574015in Samsung SM-G313HU with alternate 8285336847in Samsung GT-S5610K shows Internet pack scam with fb pic.twitter.com/Fac906f2AA
197,chetanji002,595229758033506304,@Aircel  #Aricel1Plus3 #CSKvsRCB Biggest shout out for awesome come back winning of Calm kings pic.twitter.com/ZuT84haZY7
198,VJPaul21,595228200118030337,@Aircel  one team\,one champion\,one superkings\,one den.#CSK for u.#RoarLikeLion #Aircel1Plus3  &#10;&lt;chennai&gt;
199,chetanji002,595226927863963648,@Aircel   Coz they are King of Kings and they are calm kings #Aircel1plus3 #CSKvsRCB
200,chetanji002,595226122368913409,@Aircel  I support CSK bcoz The Captain is Mr.Cool  Dhoni &amp; This Team is the only Dangerous team..!! #Aircel1Plus3  #CSKvsSRH
201,MsMand75,595225042167984129,@Aircel   I support CSK because they are full of passion  try hard\, a team full of modest superstars and there is no better team to support.
202,arunkumargfx,595222187524497409,@Aircel  #Aircel1Plus3 First slowed them down\, Now taking wickets! All sign of winning match today #AircelJARUNKUMARPlus3
203,VJPaul21,595217870017040384,@Aircel  We getting super high\,we gettin super ripped\,we puttin it down for all the weed smokin klicks.#Aircel1Plus3 pic.twitter.com/rFArvvw1At
204,iAbhishek3,595215628912500736,@aircel  Faf might miss his tomorrow&#39;s break fast but not a catch coming to him... No chance! #Aircel1Plus3 #CSKvRCB #CSK
205,iAbhishek3,595215288649527296,@aircel  How to pick 1 fielder? Baz\, Faf\, Raina\, Bravo and Jadeja all are awesome #Aircel1Plus3 #CSKvRCB #CSK
206,arunkumargfx,595213898644475905,@Aircel  Hard question! I think #Faf\,#Bravo #Raina #Baz are the best and #FafDuPlessis is of best among these best!   #Aircel1Plus3 #Chennai
207,mridul_Dx,595213683887734784,@aircel  FAF FAF FAF......&#10;You have no words in the whole dictionary to describe why he is the best fielder in CSK. #FAFULOUS #CSKvsRCB
208,VJPaul21,595213578728116224,@Aircel  mccullum was like bird man in the field\,he will fly like bird.#Aircel1Plus3 &#10;&lt;chenai&gt;
209,BHADRI_95,595213389657296896,@Aircel  Brendon mccullum . Coz his satisfactory fielding makes our csk to win .. #Dhoni #CSK
210,arunkumargfx,595186723778244608,@Aircel  Any score more than 164 is safe at this ground with our spin attack! #Aircel1Plus3 #AircelJARUNKUMARPlus3  #Chennai
211,Mahikibehen7,595183612535840768,@Aircel  pawan negi because he plays well with calm  n top up the order some runs can be scored #Aircel1Plus3 chennai
212,ICTlover88,595183424702386176,@aircel  negi coz he has talent...just needs to be backed up... IPL is for exposing Indian talent only #Aircel1Plus3 #Lucknow
213,itsSayedYaseen,595175961768947712,@aircel  raina and Faf du Plessis\, coz they are most explosive players who can ruin match plans of any team
214,prakhar007gupta,594889034305961984,@Aircel  I won&#39;t port my num. Becoz that&#39;s what you want so that you can escape your work.
215,prakhar007gupta,594888930127785986,@Aircel  I will especially write that you closed my complain without solving the prob. &#10;1 week is more than enough.
216,prakhar007gupta,594888811521318912,@Aircel  I waited long fr d sol. But i didn&#39;t get any\, so i will attach screenshots of these msgs and my complain id no and mail it to TRAI.
217,KrazyyyKunal,594825914308931584,@Aircel  @sunnysaubhagya @saakey21 @Pritam_db 12 points from 9 match and top of the leaderboard #CSK #Aircel1Plus3 #AircelkrazykunalPlus3
218,KrazyyyKunal,594825033555386369,@Aircel  @sunnysaubhagya @saakey21 @Pritam_db So Tomorrow again #CSK match\,imp match for us #Aircel1Plus3 #AircelkrazykunalPlus3
219,munish2818,594702732012847104,@Aircel  Where is the signals?.. 11.25pm.8.25 am and one more Just v r wasting our money nothing else pic.twitter.com/KvbYiNoFoj
220,saakey21,594566752203223040,@Aircel  I Support #CSK Because They Have The Fighting Spirit Till The Last Ball Of The Game!! #AircelKrazyKunalPlus3 #Aircel1Plus3 #CSKvSRH
221,saakey21,594566513161441280,@Aircel  I Support #CSK Because They Defines The Term Cricket In A Beautiful Way By Their Play! #AircelKrazyKunalPlus3 #Aircel1Plus3 #CSKvSRH
222,I_amRocky99,594564959947788288,@Aircel  I support CSK bcoz The Captain is Mr.Cool Dhoni &amp; This Team is the only Dangerous team..!! #Aircel1Plus3  #CSKvsSRH
223,KrazyyyKunal,594564360862826496,@aircel   because they are the champion of champions #Aircelkrazykunalplus3 #Aircel1Plus3&#10;#CSKvSRH
224,chetanji002,594556456390660096,@Aircel  Dhoniâ€™s words of advice for Faf\, â€œYou may du as you Plessis #Aircel1Plus3
225,arunkumargfx,594556177674948608,@Aircel  #Aircel1Plus3 #AircelJARUNKUMARPlus3 Sensible game from MSD and Du Plessis! Doing what team needs! #Chennai
226,arunkumargfx,594555942345158656,@Aircel  #Aircel1Plus3 #AircelJARUNKUMARPlus3 It truned to be good over for CSK! 12 runs off Boult! #Chennai
227,iamejazking,594552733576761345,@Aircel  dhoni hitter man
228,chetanji002,594551692827328512,@Aircel  #Contest:  Dwayne Smith-Avengers\,Brendon McCullum-Iron Man\,Suresh Raina-Captain America \,Faf du Plessis-Hulk  #Aircel1Plus3
229,mukul_07,594551653392470016,@Aircel  Bravo - spiderman Dhoni - Hulk  McCallum - Hitman
230,Vetri_23,594551640272674816,@Aircel  Dhoni= Iron man
231,Subnagrale,594551509284556800,@Aircel  BRENDON McCallum because when he plays we can hear more blast than Diwali in India #Aircel1Plus3
232,Nikki_VK_18,594551391277842432,@Aircel  Jaddu -Iron man. #Aircel1Plus3
233,CSKian716,594551184913862656,@Aircel  Dwayne Smith is the hulk with his oh so powerful muscles! ;)
234,BeatstaRock,594551131591741440,@Aircel  Why not get FEATURED for FREE on one of the BEST #ROCK Music Sites - #BEATSTA - hit us up via beatsta.com/?yydgL  #Music #Talent
235,Soumirita,594550405792600064,@Aircel  56-2.Faf needs to play through  #Aircelkrazykunalplus3
236,arunkumargfx,594549608115609600,@Aircel  #Aircel1Plus3 #AircelJARUNKUMARPlus3 Faf started in style with four  #Chennai
237,ankitsalgiya,594549532068687872,@Aircel  #Aircel1Plus3 &#10;My fav batsmen is Suresh Raina&#10;Bcoz he is a All rounder and&#10;A amazing dancer  as well pic.twitter.com/KMgl8liurx
238,mano_j10,594549360144158721,@Aircel  #Contest #Aircel1plus3  Brendon McCullum because he entertains with his electrify batting amazing fielding. Higgest sixes too.
239,chetanji002,594549095089352704,@Aircel   #aircel1plus3 My favorite CSK batsman is MS Dhoni bcoz he  accepting a defeat and a victory equally humbly.
240,arunkumargfx,594549045135179777,@Aircel  #Aircel1Plus3 My favorite CSK batsman is MSD because he lead the team well from beginning and won us IPL and CLT20 Trophies!#Chennai
241,iam_akshaay,594549030765535232,@Aircel  #Contest: My favorite CSK batsman is Dhoni because he is Dhoni tell us who he is and why so\, and win amazing prizes! #aircel1plus3
242,mukul_07,594549000910442496,@Aircel  #Aircel1Plus3  McCullum Bcoz he start a whistle strokes and make the opponent think through which ball to put in!
243,chetanji002,594548926251839488,@Aircel   #aircel1plus3 My favorite CSK batsman is MS Dhoni bcoz he has many qualities like leadership\, captaincy etc\,
244,Nikki_VK_18,594548839568117760,@Aircel  #Contest: My favorite CSK batsman is Baz. Coz I just love his approach. Fantastic opener and also excellent fielder. #Aircel1Plus3
245,mridul_Dx,594548774657077249,@aircel  My Favourite batsman is RAINA and McCullum. No need to explain why!!! We all know the reasons.
246,saakey21,594547815717605376,@Aircel  @TheRock We Always Do :) Let&#39;s Bring Some More Magic.. Come On #CSK!! #AircelKrazyKunalPlus3 #Aircel1Plus3
247,chetanji002,594546734728024064,@Aircel   #Aircel1Plus3 Bhuvneshwar to Dwayne Smith\, SIX\, between midwicket and long on
248,saakey21,594545089873055744,@Aircel  This Is #CSK\, Where Any batsman Can Get The Match Win.. This Is #CSK !! #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
249,saakey21,594544752017731584,@Aircel  And Mccullum Is On Fire !! #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
250,CSKian716,594536328882032641,@Aircel  One Team. One Dream. One Roar. Many Whistles.&#10;#Aircel1Plus3 #CSKvSRH
251,mukul_07,594533476457517057,@Aircel  #CSK Common Thalaiva do it chennai style win it whistle poddu anna!!! pic.twitter.com/LNZEN6CiYt
252,saravanansr21,594532990329298945,@Aircel  watching csk match..let&#39;s roar and whistle podu for superkings pic.twitter.com/WK9P17t6cV
253,VJPaul21,594532746996764672,@Aircel  Cummon chennai #IduNammaSeason #CSK Ku #whistlepodu superkings forever. pic.twitter.com/XQGktNdh9I
254,iamejazking,594532695465537536,@Aircel  MY CSK ALL THE BETS pic.twitter.com/IWIYVOA3Uq
255,Mahikibehen7,594532548723617792,@Aircel  cumon champ team lets rock on today chak de CSK #Aircel1Plus3 chennai pic.twitter.com/v4vvaLfq0u
256,Titir12,594532491534344193,@Aircel  #Aircel1Plus3 City - Kolkata.&#10;&#10;&quot;Let&#39;s lit up Hyderabad with the bats\, #CSK!&quot; pic.twitter.com/ykOMSVG5P1
257,iamejazking,594532468478189569,@Aircel  CSK ALL THE BEST TONIGHT MATCH pic.twitter.com/MUQLBHkZtp
258,saakey21,594532465961734144,@Aircel  Need A good Over From Ronit Now !! #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
259,i5achin,594525413092687872,@Aircel  cc @AbuCric
260,saakey21,594525356842819584,@Aircel  Going Great Guys !! Let&#39;s Have Some Fun With Trivia Question ;) #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
261,saakey21,594524917917290496,@Aircel  Dhawan Gone !! Well Done Sir Jadeja !! #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
262,arunkumargfx,594523350845652992,@Aircel  #Aircel1Plus3 Negi is amazing because he can do something for team either with Bat or Ball when team needs! - Chennai
263,ImSadurthika,594523223754080256,@Aircel  @Mahikibehen7 coz negi s not bowling or batting negativeâœŒ #CSK
264,Mahikibehen7,594517347911643138,@Aircel  yup as far as we have the best finisher in the world no need of fearing #Airce1Plus3
265,bvenkat,594516375030222848,@Aircel  #Aircel1Plus3 #CSK should launch spin attack. sodukku ball pottu warner wicket edunga machi  Chennai
266,imjagad,594515272494686208,@aircel  Yes Soon #CSK will on fire #WhistlePodu keep whistling n cheering #CSK #Aircel1Plus3 City:Nadiad\,Gujarat
267,Mahikibehen7,594513198339923968,@Aircel  yup exactly expecting it from nehra ji in next over #Aircel1Plus3
268,shah_himanshu,594513177133584385,@aircel  yes
269,beingzap,594512977883107328,@Aircel  irfan pathan because indian team need a good allrounder at present #Aircel1Plus3 Chennai
270,shah_himanshu,594512774094581762,@aircel  ashsish nehra #Aircel1Plus3  Vadodara ......
271,bvenkat,594512673900867585,@Aircel  #Aircel1Plus3 #CSKvSRH Nehra should be given a chance a true class bowler he will back in full flow Place: Chennai
272,mridul_Dx,594512211114139648,@aircel  Asish Nehra. For sure\, because he is experienced &amp; performing consistently. #PurpleCap #SRHvsCSK #CSK
273,imjagad,594512145976528896,@aircel  Ashish Nehra because he is on good form and bowling well #Aircel1Plus3 City:Nadiad\,Gujarat
274,ManaliKevalj2,594512028628160512,@Aircel  A.)) Ashish Nehra as he is one of the best bowler... He should get chance.. #Aircel1Plus3  ðŸ˜€ðŸ˜ðŸ˜‚&#10;City:Vadodara Gujarat
275,saakey21,594512025406976000,@Aircel  Pawan Negi Because He Got Talent And He Is Doing Well !! #Aircelkrazykunalplus3 #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
276,Mahikibehen7,594511555724595201,@Aircel  irfan pathan because he is playing too hard n he is also a good allrounder who will be useful to team #Aircel1Plus3 chennai
277,imaisharya,594511410924781570,@Aircel  #Contest 1. Nehra. Because he has played beautifully and getting wickets too. #Aircel1Plus3 #CSKvsSRH &lt;Kolkata&gt;
278,ImonAryan,594174415484555266,@Aircel  what&#39;s it .I never filled complaint. Stop doing this to not to allow to port out to @airtelindia @TelecomTalk pic.twitter.com/UpnL38slsf
279,Prashant_bharti,594115955468337153,@Aircel  i am glade to see your reply. :) you must have record. Please check my call drop detail and network strength. pic.twitter.com/c4yyiTvGFE
280,Talk2gokul,593467782781599746,@Aircel  &#10;my own write up on #csk &#10;â€¦awayfromknowingeverything.blogspot.in/2015/04/chennaâ€¦&#10;&#10;Would you feel free to skim it thru and tell me as to how u like
281,amolwagh,593382659784450048,@Aircel &#39;s New Innovative Brand Activation Campaign Dhoniâ€™s Brain De-codes Emotions Of MS Dhoni During #CSK Games - bit.ly/1EnW4x0
282,IMRAAAJ,593105841349201920,@Aircel  need 1-2 wickets quickly.match can be ours #Aircel1Plus3 #AircelkrazykunalPlus3
283,The_Amruta06,593104052617027585,@Aircel  amazing catch by bravo...  But he forgot to dance &#10;#Aircel1Plus3
284,Titir12,593103979774513154,@Aircel  #Aircel1Plus3 Raina catch in Ashwin ball last match vs #KXIP! Brilliance indeed! &#10;&#10;City - Kolkata
285,Titir12,593101527562092544,@Aircel  spinners doing the job for #CSK!&#10;&#10;#Aircel1Plus3
286,anuj_dutt24,593099675189833729,@Aircel  Recent #MIvs#CSK where #CSK won..now i love #CSK and Sir Jadeja #CSKvsKKR #Aircel1Plus3 pic.twitter.com/ZEuepx86SZ
287,vinodh_03,593098189932089344,@Aircel   SIR jadega we r with u\, always cheering for jadega from ground&#10;#Aircel1Plus3 &lt;CHENNAI&gt; #CSKvKKR pic.twitter.com/2m83vB5D8Y
288,Titir12,593097832292163584,@Aircel  For Sir Jadeja only! #whistlepodu &#10;&#10;#Aircel1Plus3 #AircelReshamPlus3&#10;&#10;City - Kolkata pic.twitter.com/19DwuIS7rU
289,sunnysaubhagya,593097220896915456,@Aircel  Combo of Jadeja &amp; Ashwin gonna make sure runs don&#39;t come easily for KKR &#10;#Aircel1Plus3 #AircelkrazykunalPlus3
290,sunnysaubhagya,593095895844921344,@Aircel  Much needed breakthrough it was. Robbie was looking dangerous but he&#39;s back now #Aircel1Plus3 #AircelkrazykunalPlus3
291,IMRAAAJ,593091525690568705,@Aircel  after 2 overs its 15-1 for KKR &#10;#Aircel1Plus3 #AircelkrazykunalPlus3
292,IMRAAAJ,593091346123984896,@Aircel  whole stadium roaring CSK CSK &#10;#Aircel1Plus3 #AircelkrazykunalPlus3
293,sunnysaubhagya,593090653514436608,@Aircel  Pathan to Pathan \, Sandeep Sharma to Rohit Sharma :p #Aircel1Plus3 #AircelkrazykunalPlus3
294,nk_nksofttech,593088276447174656,@Aircel  #Contest #Aircel1Plus3 &lt;CHENNAI&gt;  #CSKvKKR #CSK #whistlepodu pic.twitter.com/3DxrhnyOjV
295,dazler65,593082589600088065,@Aircel   #CSKvKKR #AircelRajeevplus3 Let`s whistle blow loud to be heard in Kolkata
296,anuj_dutt24,593080043485667328,@Aircel  Total Matches 14- CSK Wins (X)-9 &amp; Csk Losses (Y)- 5
297,crazzy_cskian,593079956424380416,@Aircel  love to collect winning wicket like MSD #Aircel1Plus3  #AircelMSDIANPlus3 pic.twitter.com/ek3bp94zPh
298,Talk2gokul,593079406999908352,@Aircel  &#10;#Aircel1Plus3&#10;#idhunammaseason&#10;#bleedyellow #csk&#10;#csk is my valentine !!! pic.twitter.com/44CHqYawy7
299,Talk2gokul,593078075375558659,@Aircel  &#10;This yellow army wins the green turf always !!&#10;#csk&#10;#Aircel1Plus3&#10;#idhunammaseason&#10;#bleedyellow pic.twitter.com/AWT7ulx8br
300,anuj_dutt24,593077721854570496,@Aircel  #Aircel1Plus3  &#10;City-Mumbai&#10;Caption-Dhoni pe hai Shaheed Hamara Shahid #AircelMSDIANPlus3 pic.twitter.com/iGKPI4kd9d
301,Talk2gokul,593077635820822528,@Aircel  &#10;#Aircel1Plus3&#10;#csk&#10;#idhunammaseason&#10;Other teams fighting amongst themselves to play #csk in d finals pic.twitter.com/kabEcXbJJE
302,Talk2gokul,593077171926630400,@Aircel  &#10;East or West #csk is the best !!!&#10;#whistlepodu&#10;#idhunammaseason #bleedyellow pic.twitter.com/7VyumXsxVm
303,sunnysaubhagya,593076842099134464,@Aircel  When everyone fails \, Sir&#39;s magic come into action :D #Aircel1Plus3 #AircelkrazykunalPlus3
