199,reja_rajendra,583145460744876032,@tatadocomo  &#10;I have resent all the details to only listen @tatadocomo .com.&#10;Hope this will help you to resolve issues.&#10;#tatadocomo
200,reja_rajendra,582610025857687553,@tatadocomo  Please provide me purpose of having 198.they always deny to take any complaints. worst services continued.&#10;#tatadocomo
201,feekary,582583601943822336,@tatadocomo  à´Ÿàµà´µà´¿à´±àµà´±àµ†àµ¼ à´«àµà´°àµ€ à´†à´•àµà´•à´¿à´¯àµ‹?
202,manver023,582431797713088512,@tatadocomo  9212513711. your team is not even taking complaint of slow speed of 0.08MBPS. speedtest.net/my-result/4251â€¦. giving all kind of excuses
203,abhignang,582169605604401152,@tatadocomo  will you be kind enough to look at my fb post @ Facebook.com/abhigna.ng reg my complaint ...I hv two issues to get resolved
204,ajmeranitesh,582028556059873280,@tatadocomo  @chillled_beer  Most of the time either  your home have problem or your laptop have probelm... DOCOMO never have any problem ;)
205,chillled_beer,581891235280859136,@tatadocomo  Pathetic solution 4 photon net problem\, u r suggesting that i should change my home to get ur services. pic.twitter.com/9NCApPRCtC
206,reja_rajendra,581880136804356096,@tatadocomo  does not guarantee the recharge talk time as shown in #tatadocomo  website\, if recharged using third party @MobiKwik  @Paytm
207,ganeshsial,581751520263163904,@tatadocomo  pic.twitter.com/TwEWg2JhHK
208,iAsIndrajit,581718154142834688,@tatadocomo  @airtelindia @TikonaTDN @VodafoneIN Do U ask UR users to Downgrade? I&#39;m surprised @MTS_India do so !!! pic.twitter.com/4mSRUgPSPc
209,ajmeranitesh,581650723760308225,@tatadocomo  Pathetic Speed What you hv committed is not what U R gving I M rly pissed off REFER SNAPSHOT\,explain pls pic.twitter.com/XK8wRn8KbH
210,Arnabisme,581379827598409728,@tatadocomo  got the worst customer service from NashikRoad #Docomo Office&#10;said &quot;I dONt care whether you pay or not&quot; pic.twitter.com/Ly5RUwCz5d
211,sanjaybafna,580964322936901633,@tatadocomo  &#39;s network down in Punjab circle ?
212,vdharankar,580684692720119808,@tatadocomo  check this again this is at least 6/7 the time I am getting this message pic.twitter.com/Jr4SB1WDSq
213,Karboholic,580643529493467136,@tatadocomo  #epicfail one garbled fonecall and v get a message saying our complaint has been addressed and solved w/o any real solution!!!
214,vdharankar,580597268673404928,@tatadocomo  check this nonsense \, this is how you harass your customers ? pic.twitter.com/OK0ykmBGtx
215,shauspc,579622575141052417,@tatadocomo  Did you see\, I am not able to create a complain about slow 2g speed. Hope you listen me n resolve #issue pic.twitter.com/qxDMLwMFsC
216,Sangram_Sanjeet,579594217304911872,@tatadocomo  please do needful help. Major  #Network problem
217,sj_here,579586856850886656,@tatadocomo  You must be kidding me! Just after I thank you. I am facing the same problem yet again!  @TelecomTalk pic.twitter.com/k34iwbW3wR
218,PizzaPartyBen,579569886742978560,@tatadocomo  today one of your staff gave me a hand job\, but didn&#39;t let me hit\, what gives?
219,Sangram_Sanjeet,579565080842346496,@tatadocomo  ok I wrote mail but nothing happen @RNTata2000
220,geoiftikhar,579519669859536896,@tatadocomo  u charged me Re 1/min (unusual) instead of 1.5p/sec (usual) during roaming on docomo&#39;s network #legacy? pic.twitter.com/nd4A3StjeO
221,pavan1f,579299614202810368,@tatadocomo  I ve got the message related to data n i didn&#39;t get the benefit yet..waiting since 3 days... pic.twitter.com/eA7G0wtknC
222,joydeepda,579292676563943426,@tatadocomo  #Scrap498a pic.twitter.com/2lbluDHl26
223,1985swapnil,579284586644934656,@tatadocomo  &#10;à¤•à¥à¤¯à¥‹à¤‚ à¤ªà¥à¤°à¥à¤· à¤”à¤° à¤‰à¤¨à¤•à¥‡ à¤ªà¤°à¤¿à¤µà¤¾à¤° à¤ªà¥‡ à¤¹à¥‹à¤¤à¤¾ à¤…à¤¤à¥à¤¯à¤¾à¤šà¤¾à¤° à¤…à¤¨à¤¦à¥‡à¤–à¤¾ à¤•à¤¿à¤¯à¤¾ à¤œà¤¾ à¤°à¤¹à¤¾ à¤¹à¥ˆ #StopMarriageBill&#10;#Scrap498a pic.twitter.com/FsDhDKC534
224,putsala_rao,579263981514162176,@tatadocomo  à¤¨à¤¾à¤°à¥€ à¤•à¥‹ à¤ªà¥à¤°à¤¸à¤¾à¤¦ à¤¹à¥ˆ à¤¬à¤¾à¤à¤Ÿà¥‡\, à¤ªà¥à¤°à¥‚à¤·à¥‹à¤‚ à¤•à¥‹ à¤ªà¤•à¥à¤·à¤ªà¤¾à¤¤à¥€ à¤šà¤¾à¤à¤Ÿà¥‡\, à¤•à¥ˆà¤¸à¥€ à¤¹à¥ˆ à¤¯à¥‡ à¤¨à¥à¤¯à¤¾à¤¯ à¤ªà¥à¤°à¤£à¤¾à¤²à¥€ à¤ªà¤¿à¤¤à¤¾-à¤ªà¥à¤¤à¥à¤° à¤•à¥‡ à¤ªà¥à
225,sj_here,579197777327976448,@tatadocomo  again my balance is being wrongly deducted. Kindly check the msg timing and the diff in GPRS Sec. pic.twitter.com/6cIQBFkDhU
226,yashparallel,579192311638167552,@tatadocomo  : Attaching the proof. Your support center asks 2 days! Two whole days without the #internet! #openup pic.twitter.com/f1rP36a42n
227,yashparallel,579156310249189377,@tatadocomo  : Did the mail. Your local guy says 1 hour because of power outage. #justsaying #eclipse2015 pic.twitter.com/WDyDZfrexg
228,SuryanFM,578874547488874496,@tatadocomo  #Bandstand presents #WeDesiBand B thr 2 witness and support d band&#39;s performance @AbiramiMall 1dy mr facebook.com/events/1047972â€¦
229,1985swapnil,578518320372006912,@tatadocomo  &#10;Thousands of men &amp; their families suffer lot due to #fakecases PLEASE #scrap498a #StopMarriageBill pic.twitter.com/Wz4t7rxeNf
230,vj2w,578457589475758080,@tatadocomo  pic.twitter.com/n3mvOh5AHq
231,shamz911,578452586992308224,@tatadocomo  24 hrs+ and still waiting for the team to contact. Way to go!
232,DanceEatRepeat,578355499298590721,@tatadocomo  i cudn have elaborated better.
233,Aartib,578171176901427201,@tatadocomo  Nobody got in touch! &amp; the speed got worse! See for yourself -speedtest.net/my-result/4223â€¦ Stop lying to yr customers abt the speed!
234,shamz911,578142087662723072,@tatadocomo  Hello! I&#39;m still waiting for a status update! How long are you gonna take?
235,VelvetRhyme,578105365625057280,@tatadocomo  You already have my number..
236,VelvetRhyme,578104851684429824,@tatadocomo  I&#39;m soon going to port from you guys to a better network. I just want this stupid bill thing sorted.
237,shamz911,578095835671449601,@tatadocomo  How soon?
238,shamz911,578074133486903297,@tatadocomo  Done. By the &#39;you&#39; would have taken just 3 chars vs 8 chars  consumed by &#39;(1 of 2)&#39;. #fail
239,shamz911,578072371547877377,@tatadocomo  Broadband not working. Account number 98132826
240,KSRAVAN43982165,577867971919409153,@tatadocomo  9246482552
241,Aniketh,577792196235030528,@tatadocomo  990428473
242,SuryanFM,577696491592007682,@tatadocomo  #RedBandstand presents #WeDesiBand B thr 2 witness and support d band&#39;s performance @AbiramiMall &#10;facebook.com/events/1047972â€¦
243,KSRAVAN43982165,577444997298958336,@tatadocomo  9949382552
244,KSRAVAN43982165,577443687858225153,@tatadocomo  has the worst customer service unable to solve a simple billing issue i would not recommend this isp to anyone
245,VelvetRhyme,577057695129206784,@tatadocomo  Already done. So many times. I get your stupid automated replies.
246,VelvetRhyme,577054761674903552,@tatadocomo  No reply yet..
247,SuryanFM,576360510980919296,@tatadocomo  #Red #Bandstand presents #WorstBehaviorBand B thr 2 witness D band performing 2morrow 5-7pm #CityCenter pic.twitter.com/sD9iYxUX9H
248,Sangram_Sanjeet,576328143222349824,@tatadocomo  thanks please do fast
249,Sangram_Sanjeet,576322355502305280,@tatadocomo  @RNTata2000 I can msg you my no in inbox . If this situation is with me\, to baki a normal person kitna preshan hoga.
250,fat_saint,576319577199505408,@tatadocomo  Might I indulge in your math skills? My down/upload speed should be 5 and 1 mbps respectively. pic.twitter.com/fFQh66dOt7
251,satishkalagi,576292500949716992,@tatadocomo  your exe calls and says it is due to network fluctuations in my area. What the hell? I provided even gps mapping address (..cont
252,satishkalagi,576292008177745920,@tatadocomo  fed up. Nothing happens. Two times complained about network and upload problem at evenings. .(cont..
253,maneeshshah,576273202315313152,@tatadocomo  why would I settle when the customer services are pathetic. I will provide proof in court when u send notice&#10;&#10;#bangalore #india
254,iChandraMani,575972469032361984,@tatadocomo  i did visited the main office at ShivajiNagar\,pune \,but no help.#frustrated #helpless
255,iChandraMani,575971889727713281,@tatadocomo  His name-Chauhan\, mobile no-09765412795\, big #fan of @tatadocomo  using tatadocomo  postpaid sim for3 yrs but now have to think
256,madhumita,575970490143019008,@tatadocomo  I did get a call  &amp; the problem seemed to have been resolved but it&#39;s back to slow speed after just 2 days.
257,SuryanFM,575922745902501888,@tatadocomo  #Red #Bandstand presents #WorstBehaviorBand B thr 2 witness D band performing on 14Mar 5-7pm #CityCenterâ€‹&#10;youtu.be/LaBOSJTFvas
258,SuryanFM,575589534542532608,@tatadocomo  #Red #Bandstand presents #WorstBehaviorBand performing live at @SuryanFM studio 3days mr youtu.be/WH_fUmlJgb4  @RJ__RANJITH
259,js_addict,575560315833839616,@tatadocomo  We are paying for you service #itsNotCharity. facebook.com/tatadocomo/posâ€¦ Admit it if you can&#39;t resolve this issue. I&#39;ll stop waitin
260,madhumita,574845770936909824,@tatadocomo  have sent
261,AliveInIndia,574590822273802241,@tatadocomo  presents #ArijitsBiggestFan with #AliveIndia meet @TheArijitSingh on 14thMarch pic.twitter.com/uReOiB5R6F
262,gandadmi,574240791993839616,@tatadocomo &#10;à¤°à¤¿à¤ªà¥à¤²à¤¾à¤ˆ à¤­à¥€ à¤à¤¸à¥€ à¤®à¤¾à¤¸à¥‚à¤®à¤¿à¤¯à¤¤ à¤¸à¥‡ à¤¦à¥‡ à¤°à¤¹à¥‡ à¤¹à¥ˆ&#10;à¤œà¥ˆà¤¸à¥‡ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤«à¥à¤°à¥€ à¤¦à¥‡à¤¨à¥‡ à¤•à¤¾ à¤µà¤¾à¤¦à¤¾ à¤•à¤°à¤•à¥‡ à¤®à¥à¤•à¤°à¤¤à¥‡ à¤¹à¥ˆ&#10;à¤­à¤²à¤¾à¤ˆ
263,bharatmatrimony,573818552056082433,@tatadocomo  @GodrejExpert @BingoSnacks @MorphyIndia Colours make our life more interesting\, don&#39;t they?
264,Dil_Se_Fauji,573768534016180224,@tatadocomo  here is our #HappyHoli selfie @prithvi585 pic.twitter.com/kXCKCacjLr
265,aniRuthless,573538643689648128,@tatadocomo  9241510332 absolutely no service on my device.. called multiple times.. no resolution pic.twitter.com/jCTp4ffJkI
266,sony_india,573392472925052928,@tatadocomo  What a delight :) A very #HappyHoli to the lovely bunch you guys are.
267,jkanthtl,573380811619057664,@tatadocomo  Thanks
268,jkanthtl,573182035730173952,@tatadocomo  Thank yoy
269,KwatraVipin,572819233383448576,@tatadocomo  @tatadocomo  its more than24 hour&#39;s I haven&#39;t got any reply from your side?????
270,malleshwara,572698488808468480,@tatadocomo  i am available on the number
271,Adarsha_Bhat,572655546203049985,@tatadocomo  its fine now. All u could&#39;ve done is in #info 2 ur #customers on #network #outage even if its few cases better #intimate
272,KwatraVipin,572626570562572289,@tatadocomo  Oktoberfest am waiting
273,Adarsha_Bhat,572458556991016961,@tatadocomo  #3Gnetwork down in #Bangalore #Karnataka from #noon #error failed to register on network @TelecomTalk
274,RAJESHSHARMAKAV,572420807890100224,@Tatadocomo  openly looting\, third class 3G speed\, Check out my @Ookla Speedtest result! What&#39;s your speed? speedtest.net/my-result/-1 #speedtest
275,TallyBaaN,572417538253971457,@tatadocomo  This is the problem. Please help. Customer care doesn&#39;t understand on phone. pic.twitter.com/kF8MTx05y1
276,shaadinakarna,572373185645056003,@tatadocomo  one stop for all crime committed by women crimeknowsnogender.wordpress.com #StopMarriageBill #GenderBiasedLaws #NariSeBachao #SaveMen
277,adilansari_,572312686467387392,@tatadocomo  why im being charged roaming in delhi . According to the news telecomtalk.info/tata-docomo-ofâ€¦ i should not get charged.
278,jkanthtl,572295206206246912,@tatadocomo  issue not solved. Instead of paid caller tune\, a long announcement is heard by callers.
279,kubrasait,572064945371627520,@tatadocomo  I&#39;m fine!!!
280,vrhelpinghands,571933916396826624,@tatadocomo  Indiaâ€™s 1st Helplines App\, lists your esteemed organisation\, seeks support in spreading the msg of HELP goo.gl/Gs3DqA
281,YogeshMalik,571899768252850176,@tatadocomo  justpaste.it/tatadocomosuppâ€¦
282,malleshwara,571340246782078977,@tatadocomo  It is not working from the day I picked up\, despite having a balance of over 500 \, even the call does not work
283,malleshwara,571339934692290560,@tatadocomo  I am using a prepaid card for my Tab\, It doesn&#39;t work despite recharging twice. Tried calling your call centre\, he is clueless
284,Adarsha_Bhat,571291284201058305,@tatadocomo  still ur online recharge is not working\, just open tatadocomo.com/online-rechargâ€¦ on ur desktop and do let mwe know where 2 enter number
285,nandiniv,571248557933465602,@tatadocomo  yet to hear from you. Pls don&#39;t make me rant on social media. It is a simple but urgent request.
286,nandiniv,571224565763805184,@tatadocomo  pls follow so I can DM
287,SuryanFM,571202866020372480,@tatadocomo  #RedBandstand presents #WorstBehaviorBand performing on 28 feb 5pm Opp #CozeeRestaurant\, #Elliot&#39;s beach.&#10;youtu.be/EIsLlIKIGBo
288,ritesh_rk,571016231655862273,@tatadocomo  @TataCompanies How much more time do you need? Such sluggishness is not expected from a TATA company. goo.gl/8R75z9
289,VelvetRhyme,570896842268897280,@tatadocomo  I&#39;m not going to pay 4k. Also take my complain against the lady who called. &quot;Mohali Chandani&quot; doesn&#39;t know how to talk.
290,VelvetRhyme,570894395249070080,@tatadocomo  what do I do with complaint number??? Im not paying the 4k additional that you guys charged me for nothing..
291,pradeepakgarg,570629970839478273,@tatadocomo  à¤–à¤¤à¥à¤® à¤•à¤°à¥‹ à¤¯à¥‡ à¤•à¤¾à¤¨à¥‚à¤¨ à¤•à¤¾ à¤¦à¥à¤°à¥‚à¤ªà¤¯à¥‹à¤—\, à¤•à¤°à¥‡à¤‚ à¤¬à¤¦à¤²à¤¾à¤µ à¤œà¥‹ à¤¹à¥‹ à¤¸à¤¦à¥à¤ªà¤¯à¥‹à¤—\, à¤…à¤¬ à¤¦à¥‡à¤° à¤¨à¤¾ à¤•à¤°à¥‡à¤‚ à¤¬à¤¨à¤¾à¤¨à¥‡ à¤®à¥‡ #PurushAyog #StopMarriageBill #NariSe
