201,bapnajignesh,600926279659978752,@VodafoneIN  @Gaandiv even if you send your contact no. When they will try it will not be reachable .. lolz .. this is vodafone&#10;Cheater...
202,toral100,600924251974045697,@VodafoneIN  this is regarding #VodafoneSpeedQuiz Q60 I was first one to answer &amp; my answer was correct. Still no call pic.twitter.com/bz8k2Pu7uv
203,mahafreed,600911734430269440,@VodafoneIN  dmed.
204,mahafreed,600906549104496640,@VodafoneIN  press 1\, press 2\, press 3. Press 4\, press 5\, press 6. Why make it so annoying for customers? Can&#39;t you give direct numbers?
205,PratimDGupta,600904742617812992,@VodafoneIN  Can this offer be availed across the counter at any Vodafone store? Till what date is this offer on?
206,ahalam,600884532657528832,@VodafoneIN  is advised to improve their 3G n/w even more. Half the time I don&#39;t use it is because it isn&#39;t available twitter.com/bsindia/statusâ€¦
207,BT_India,600875644503875584,@VodafoneIN  to launch 4G services in five circles during second half of 2015 pic.twitter.com/klyvujoJJG
208,sgusain90,600866676746244097,@VodafoneIN  what&#39;s wrong with your 3g services i never get any signal while travelling in metro just pathetic @theOld_Monk @AwneeshSinha
209,gautammahajan11,600866310986182656,@VodafoneIN  why am I being charged for spam I didn&#39;t click on? This time\, I WILL go to consumer court for fraud pic.twitter.com/k1DTb2h6YC
210,abhay24b,600858063998820352,@VodafoneIN  what the hell is this ??? U all msg the special plan by saying only 4 today... pic.twitter.com/MFuJERxghR
211,bapnajignesh,600852515979046913,@VodafoneIN  how vodafone cheat customers .. will be in news if my problem is not solved.&#10;&#10;@timesofindia @TimesNow pic.twitter.com/FEhdez4hPk
212,Bim1589,600842317403041793,@VodafoneIN  Still no resolution even after calling up n writing again to u guys...m now writing to Nodal officer..#PatheticCustomerService
213,FanOfHiddleston,600789048966455297,@VodafoneIN  I need to DM you\, follow me back please
214,vivekvivi006,600721549851635712,@VodafoneIN   thank you for your worst services now I am really patient while using net pic.twitter.com/Esxy1HMBem
215,2joshis,600686226031579138,@VodafoneIN  unable to pay the bill by due date online\, store not nearby what&#39;s the alternative ? pic.twitter.com/btX1kv5iSn
216,MaitrayeeBaruah,600657028764147713,@VodafoneIN  what exactly do you mean by 2 working days? #Vodafone #patheticservice #dissappointed pic.twitter.com/BJHZoRP8l4
217,dj_jeitu,600634670137507840,@VodafoneIN  i have already share my contact detauls and no one did call me yet! Such a pathetic commitment!!! pic.twitter.com/XBz2c1d8mA
218,naozar,600599156151881728,@VodafoneIN  I have to say your network has become the worst my phone is half the time in emergency mode
219,GauravM_7,600584259695284224,@VodafoneIN  Does this mean i have won #VodafoneSpeedQuiz ? Someone help me\, Im curious. pic.twitter.com/74wvXsJepu
220,tanuj_garg,600567827725058048,@VodafoneIN  thanks but don&#39;t bother !! I will be migrating to a new service provider soon !!
221,Ashukrp,600552557732188160,@VodafoneIN  its funny that ur site is unable to recognise a vodafone no active since last 6 yrs!Unable to rchg onl9! pic.twitter.com/o8NdcZsAlp
222,IMRajkumarkurmi,600543993269657600,@VodafoneIN  I am The 1st Predicted The Right Answer In #VodafoneSpeedQuiz In Question No- 52 Please Notice pic.twitter.com/iOqz0eFMQs
223,Dharuu9,600538246540460032,@VodafoneIN  Vodafone plz deactivate di pack its still active even after sendin STOP plz help lost my 30rs lastmonth:( pic.twitter.com/PQaW7SLHJ9
224,ynakg,600523597111668737,@VodafoneIN  Unable to pay my postpaid bill using your website or 3rd party payment gateways
225,richaanirudh,600448356905713664,@VodafoneIN  havent i read this ATLEAST 20 times already?
226,r4rajiv,600361140464549888,@VodafoneIN  Hi\, does &#39;Value 299 STD&#39; Karnataka post-paid plan (shop.vodafone.in/shop/postpaid/â€¦) include land-line numbers too in the free minutes ?
227,nraaj,600358259355029504,@VodafoneIN  There&#39;s only option to leave this area! India is heaven for idiots... no one control this! pic.twitter.com/eh0xDKblmp
228,anubhabhonsle,600327592793608193,@VodafoneIN  Roshan\, it&#39;s relentless. I have done this charade numerous times.
229,NullPointerz,600320729343610881,@VodafoneIN  You guys r asking me to fill the survey.1st tell me on whose # have you changed the plan ? #sillyMistakes pic.twitter.com/MzfVmLnBFJ
230,DesiRaver,600314653609172992,@VodafoneIN  No Call :( All hopes lost&#10;&#10;#VodafoneSpeedQuiz Worked really hard to be #VodafoneSuperFan&#10;&#10;but anyways ...Such is life!! :(
231,nehabhasin4u,600311267652276224,@VodafoneIN  I hv no missed call from a mobile no nd I will not tk land line calls
232,MazumderJ,600299609391370241,@VodafoneIN  unable to pay online\, see picture. Ensure customers are not charged late payment fees for due dates 19th. pic.twitter.com/hQXWpfydlh
233,MazumderJ,600297295255470080,@VodafoneIN  happy to pay for it. But not sure what VAS downloads are for? Please help educate. Phone 9176638381. pic.twitter.com/skE18lD5aa
234,singhalr,600283159926681600,@VodafoneIN  @ideacellular Why my port request is cancelled. See the screenshot: my outstanding is less than the alrea pic.twitter.com/sVdn633bcb
235,maakhansingh,600282350442778624,@VodafoneIN  Ankit\, I&#39;m still waiting. In the mean time\, I can&#39;t find Aadhaar in: vodafone.in/discover/get-sâ€¦
236,IRutsie,600259133544116224,@VodafoneIN  need to stop my packet data. Pls help.
237,LiveFromALounge,600256775430897664,@vodafonein  I have a request for plan change to RED 899 pending for over a week. What&#39;s the timeline to change it?
238,insrkwetrust,600242659274272768,@VodafoneIN  how could you guys still don&#39;t have the spectrum? Airtel does . Please do something 3G is good but I need best . That&#39;s 4G
239,richaanirudh,600241414828523520,@VodafoneIN  feedback???Pathetic services.Living in noida\,we are paying roaming charges\,dongle not working.3G useless.terrible customer care
240,richaanirudh,600240981061935104,@VodafoneIN  complete nonsense--Hello.In response to your complaint we were unable to reach you on your mobile to give an update.
241,bapnajignesh,600233314335621120,@VodafoneIN  Can u please explain me this .. When my credit limit is 1000 how can you give me bill of 4258 Rs. &#10;Reply pic.twitter.com/bETFHBCmjl
242,aburehanumar,600224653076869120,@VodafoneIN   i am not start this pack it is automatically start please refund my balance and deactivate this pack. pic.twitter.com/Spj8ZuvU4J
243,sandy_1007,600208057419702273,@VodafoneIN   I recharged for 500  and paid by paytm at 1:00 pm and still I haven&#39;t got any confirmations . pic.twitter.com/P2lQLiRH1d
244,Mika0562,600183162317115392,@VodafoneIN  pls check this M trying my best Team this year To pls notice my efforts ji pls -/pic.twitter.com/1NHwVaY047 ðŸ™\,: Bye @VodafoneIN  now
245,SharanyaJadhav,600177245466963969,@VodafoneIN  Very bad customer care. All of them gave different reasons for card being blocked and nobody is responsible for un blocking
246,SharanyaJadhav,600176783925739520,@VodafoneIN  : Sim Blocked for 3 weeks for no reason.Tried vodafone store\,mini store\,customer care\,no luck and poor response. Disappointed :/
247,iamKaranB,600157699511164929,@VodafoneIN  Last match aa gaya. Ab toh superfan bana do ðŸ˜ª
248,MajhiSunilkumar,600095523903647744,@VodafoneIN  : what the hell is this every week some service is activated on my prepaid number which I didn&#39;t request. pic.twitter.com/lRdXig2Fd5
249,akshay_1991,600021212123635712,@VodafoneIN  can&#39;t access the My Vodafone app. Called 199 and they said your servers are down pic.twitter.com/4BLUZ6FN3i
250,shivrkpande,599958312843550721,@VodafoneIN  can we have some resolution to this since your customer care rep slammed the phone down on hearing query twitter.com/Paytmcare/statâ€¦
251,iVinaySinghh,599957730116251648,@VodafoneIN  WTF!! I&#39;m tired of services which r getting activated automatically daily. Pls tell me how to port out? pic.twitter.com/Oe97g4nuhK
252,cricsai007,599844259714310144,@VodafoneIN  #VodafoneSpedQuiz Thank you team for making my dream come true !!! You gave me 24 hour celebrity feeling pic.twitter.com/sOw0CKDP0e
253,Allison_Joyce,599840330024812544,@VodafoneIN  it&#39;s very simple!
254,Allison_Joyce,599840260101550083,@VodafoneIN  I dont want you to call me! Just stop texting me!!!
255,tweets_of_bajaj,599837073483255808,@VodafoneIN  no signal of 2g/3g here at sec.48 gurgaon. Problem from past few months. Now its a major issue&#10;9899966464 pic.twitter.com/ryBGNgA8nv
256,pushpendra3955,599828574435028992,@VodafoneIN  you guys are doing nothing still no service. See the signal strength ðŸ˜‘ pic.twitter.com/gv0YQGJik2
257,shanky_soni,599826508958433280,@VodafoneIN  Please notice @Mika0562 Effort in #VodafoneSpeedQuiz .He is trying very hard he deserve to be winner
258,sureshnakhua,599824760156000256,@VodafoneIN  I m still waiting for u to get in touch w me - chk ur timeline @emanin
259,Mika0562,599823129125335040,@VodafoneIN  pls check this #VodafoneSpeedQuiz M trying my best Team this year Topls notice my efforts pic.twitter.com/HSYTGyAN4o
260,akhilsethi,599821802362130433,@VodafoneIN  please check the screenshot\, received promotional SMS. Please block\, report. #TRAI pic.twitter.com/e0c9qF9mmn
261,RawatOnly,599780276785451008,@VodafoneIN  this link is what i was talking about! Check again! vodafone.in/discover/musicâ€¦
262,Allison_Joyce,599738497516183552,@VodafoneIN  not upset\, just marveling at lack of common sense.
263,Cinemaatoday,599625836031967232,@VodafoneIN  can you please send me the number of your nodal officer in punjab?
264,Cinemaatoday,599623430829289473,@VodafoneIN  aapka 3g net bhi zero hai
265,RjSmritii,599610687883640832,@VodafoneIN  till thursday 14th May &#39;15 by bill was â‚¹547. Just within 48 Hours my bill became â‚¹1488 ! HOW ??? pic.twitter.com/AuxXwUktAa
266,gobindsngh,599608927924301825,@VodafoneIN  this vodafone msg clearly shows new roaming rates on rs82/- at *121*121# ..1/2... pic.twitter.com/RlJG1NuDEJ
267,sureshnakhua,599601598302556160,@VodafoneIN  which morning? R u waiting for Christmas?
268,sureshnakhua,599590299594174466,@VodafoneIN  forget social media experiment. whn wud u stop experimenting with ur network and provide consistent network ?@raggedtag
269,raggedtag,599589044574531587,@VodafoneIN  done
270,DesiRaver,599576759772712960,@VodafoneIN  #VodafoneSpeedQuiz &#10;&#10;Last hope Guys\, have been fastest consecutively&#10;Don&#39;t want to miss this opportunity pic.twitter.com/eouLKnAv7Z
271,susmitchakrabo1,599576100465872896,@VodafoneIN  thank you for a great #VodafoneSpeedQuiz season.
272,join2manish,599573528002703361,@VodafoneIN  how many times guys
273,vin2ktalks,599565107102814209,@VodafoneIN  can you help me too like you did for @vadakkus? Many days Iâ€™m complaining you! twitter.com/vadakkus/statuâ€¦
274,vin2ktalks,599564317340475395,@VodafoneIN  this is not a remote case! Read these:  twitter.com/vin2ktalks/staâ€¦ expect massive MNP in the coming days! Your network is pathetic!
275,susmitchakrabo1,599560884768215040,@VodafoneIN  CSK #VodafoneSpeedQuiz Kolkata
276,Intello_Altaf,599554541407719424,@VodafoneIN  everyone is facing issue with ur Internet services.. Why don&#39;t u check and refresh all (cont) tl.gd/njor89
277,Deckle_Edge,599553634653872130,@VodafoneIN  I can&#39;t believe that out of the 61 times I haven&#39;t made it once. Thanks for making a mockery of my passion for cricket.
278,panku_,599549678649085952,@VodafoneIN  Chennai  &lt;Mumbai&gt; #CHE #VodafoneSpeedQuiz
279,sureshnakhua,599549013902303232,@VodafoneIN  haha
280,TripathiMansi,599548530919780354,@VodafoneIN  #KXIP #VodafoneSpeedQuiz Vadodara
281,Allison_Joyce,599544823624798209,@VodafoneIN  seriously I ask you to stop texting me so you call me....?
282,CupidWind,599525238242725888,@vodafonein  #VodafoneSpeedQuiz A61) CSK &lt;Hyderabad&gt;
283,susmitchakrabo1,599525129664663552,@VodafoneIN  Kings XI Punjab #VodafoneSpeedQuiz Kolkata.
284,Mika0562,599523997055721472,@VodafoneIN  A-61.  Csk #VodafoneSpeedQuiz Lucknow ::
285,JigneshJadav,599523821406715905,@VodafoneIN  #VodafoneSpeedQuiz Ans. P Negi &lt;Bharuch&gt;
286,join2manish,599523062652895232,@VodafoneIN  I dont need your support
287,Venky_45,599522686113488897,@VodafoneIN  CSK #VodafoneSpeedQuiz Mumbai
288,muraribhartia,599522631616868352,@VodafoneIN  #VodafoneSpeedQuiz Chennai #Kolkata
289,KrazyyyKunal,599522609118584832,@VodafoneIN  Q61 #VodafoneSpeedQuiz kxip kolkata
290,Mika0562,599522600209879040,@VodafoneIN  A61.  #Csk #VodafoneSpeedQuiz Lucknow
291,stopthestart,599522599241195521,@VodafoneIN  #VodafoneSpeedQuiz City:Kolkata Ans :  KXIP
292,FashionBlood07,599522574393942017,@VodafoneIN   #VodafoneSpeed Glenn Maxwell Kolkata
293,ImAbhishekIyer,599522539400876032,@VodafoneIN  &#10;&#10;CSK&#10;#VodafoneSpeedQuiz&#10;&lt;Ahmedabad&gt;
294,jdnats,599522476553441281,@VodafoneIN  #VodafoneSpeedQuiz&#10;&#10;Ans Kings 11 Punjab  Mumbai
295,Cricprabhu,599522229387300865,@VodafoneIN  #VodafoneSpeedQuiz &#10;Chennai #CSK&#10;City-Coimbatore
296,Mika0562,599522207342067712,@VodafoneIN  A61. #CSK #VodafoneSpeedQuiz Lucknow
297,susmitchakrabo1,599520165529657345,@VodafoneIN  I&#39;m ready! Want finals ticket! #VodafoneSpeedQuiz
298,susmitchakrabo1,599519628201566209,@VodafoneIN  true! #VodafoneSpeedQuiz
299,join2manish,599518531781140481,@VodafoneIN  how will you solve your never-ending 3G data connectivity issue in #Mumbai for me&#10;Rather focus on customer service than #IPL
300,pushpendra3955,599515713582157824,@VodafoneIN  @airtelindia voda you dont even care to resolve my prob. Complaining since 2weeks pic.twitter.com/PyQ0EJT4fV
301,Allison_Joyce,599513726568374272,@VodafoneIN  don&#39;t call me just stop texting me
302,HariniRana,599504842130755585,@VodafoneIN  have already sent the details
303,InBhavIn,599501074857267201,@VodafoneIN  life being a #Vodafonesuperfan thank you #VodafoneSpeedQuiz for having me at Wankhede â¤ï¸ pic.twitter.com/22kPGzj78Z
304,COOL8769,599494892054646784,@VodafoneIN   Crazy Kia Re @KrazyyyKunal pic.twitter.com/unR873wA5l
305,HareeshKabadi,599486047307759617,@vodafonein  I solved My Issue But.. Team.. I am internet Worm. I never Active Those popup ads.. (cont) tl.gd/njopk4
306,arpitamukherjee,599483940492021760,@VodafoneIN  No worries\, Faraz. I&#39;m saying that Vodafone has fixed things\, while @Airtel_Presence has not. :)
